0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0






-7.74428,2.59136,0.361141,0.558511,0.3648,0.219982,0.102568,0.173109,0.178152,0.057597,0.299961,0.478483,-0.0279507,0.112959,-0.106192,0.315294,0.135457,0.0306249,-0.0459029,0.264645
-7.66936,3.31525,0.419648,0.490718,0.309156,0.323069,-0.0310827,0.261019,0.181981,-0.0729061,0.215755,0.428377,-0.0680188,-0.0259987,-0.173982,0.487576,-0.162815,0.0258712,-0.0394983,0.0952155
-7.15926,3.58032,-0.12078,0.3122,0.113943,0.213835,0.216392,0.466431,0.0905529,0.000188426,0.427003,0.173926,-0.117845,-0.202844,-0.422456,0.338303,-0.341446,0.0307316,0.0673849,0.27385
-7.55475,3.32181,0.269001,0.659773,0.239812,0.296365,0.0356356,0.399056,-0.083757,0.167882,0.459191,0.307865,-0.0697512,-0.0648658,-0.0776009,0.339225,-0.296148,-0.167669,0.0915019,0.198819
-8.22505,3.01513,0.638803,0.690616,0.34348,0.309949,-0.0783136,0.134526,0.184343,0.129075,0.3594,0.615404,-0.144867,-0.317503,-0.132162,0.576448,-0.138386,-0.0549156,0.0943568,0.120242
-7.56791,2.68062,0.485288,0.598152,0.4728,0.265885,-0.0698033,0.293468,-0.0767148,0.248968,0.332712,0.432766,-0.142537,-0.0266327,-0.170767,0.351175,-0.112404,0.0442405,-0.175342,0.265963
-4.25829,1.98743,-0.169462,0.0931029,0.245344,0.445941,0.219799,0.0410001,-0.0284306,0.00822831,-0.0954076,0.27531,0.072318,-0.295295,0.0371173,0.174768,0.201306,-0.162258,0.133811,-0.0309376
-4.50709,1.78589,-0.472496,-0.32812,-0.509483,0.0561859,-0.0823448,-0.0997679,-0.0232854,-0.0974224,-0.127167,0.314752,0.0120379,-0.184914,0.0524927,0.0527284,-0.00980907,0.11224,0.168877,0.0753572
-5.62902,1.71865,-0.726014,-0.561223,-0.343952,0.11121,-0.0946554,0.0505214,-0.217441,-0.110514,0.227531,0.265659,-0.151139,-0.264272,-0.200868,0.167721,0.29522,0.177463,0.222785,0.0284962
-6.33273,2.10516,-0.601538,-0.218908,-0.354909,-0.204523,-0.0663222,-0.141132,-0.234641,0.0955819,0.149846,0.0620112,-0.163344,-0.224456,-0.0461214,0.320929,0.013554,0.117933,0.204491,-0.0261056
-6.83987,1.78945,-0.854689,-0.365992,-0.656491,-0.278327,-0.250976,-0.0797756,-0.353895,-0.377776,-0.391082,0.00151585,-0.141856,-0.235563,0.112882,0.386867,-0.0997976,0.000388216,0.0462297,0.0986649
-7.33312,2.02936,-0.715104,-0.347635,-0.459675,-0.376993,-0.211646,0.144578,-0.335563,-0.0585509,-0.0775145,-0.067499,-0.164567,-0.188066,0.113275,0.0130787,-0.0615248,-0.0434841,0.0165922,0.00785493
-7.89705,1.90581,-0.789203,-0.378999,-0.385952,-0.151019,-0.122549,0.012489,-0.38747,-0.13887,-0.139066,0.195457,-0.137816,-0.338896,-0.0368036,0.0825865,0.0359732,-0.0117539,-0.0567856,-0.0845276
-8.07412,1.83306,-0.832458,-0.157191,-0.464736,-0.230282,-0.489764,-0.217291,-0.383059,-0.12529,-0.104965,0.0875773,-0.0464795,-0.263418,-0.174705,0.23635,-0.00593307,-0.165238,-0.00983012,0.0535762
-8.35752,1.80006,-0.879425,-0.0742629,-0.216184,-0.0143993,-0.348282,-0.0406378,-0.385899,-0.288595,-0.208694,0.116376,-0.0168926,-0.287945,-0.147276,-0.0383353,0.0593346,0.184729,-0.081013,-0.192661
-8.54144,2.12361,-0.907104,-0.0947502,-0.392913,-0.0715567,-0.143026,-0.202763,-0.33354,-0.00581929,-0.185329,-0.11263,-0.196573,-0.205159,-0.0194928,0.103641,-0.0293245,-0.0300203,-0.0509656,0.0559884
-8.73305,2.43164,-0.516766,-0.0389334,-0.373457,0.0441912,-0.275521,-0.395173,-0.597013,-0.0421179,-0.217739,-0.0373265,-0.123324,-0.226979,-0.196583,0.118127,0.136605,-0.0816253,-0.223392,-0.242978
-8.91326,2.30015,-0.672147,-0.108037,-0.26527,0.118679,-0.490279,-0.0956737,-0.170627,-0.0622666,-0.116407,-0.108953,-0.277124,-0.0849064,0.031677,0.167335,-0.160981,-0.0867723,0.0435992,-0.00315948
-9.12262,2.40494,-0.769615,-0.106086,-0.476089,0.0801915,-0.221884,-0.137664,-0.244056,0.0179978,-0.121408,-0.0872253,-0.213029,-0.0268972,-0.0140661,0.158031,0.0518843,-0.166357,-0.0391274,-0.192788
-9.77548,2.32536,-1.0857,-0.0705454,-0.126288,-0.0669004,-0.122604,0.212604,-0.383645,-0.255894,-0.206085,-0.143866,-0.121175,-0.144433,0.113666,0.341153,-0.00831726,-0.0255732,-0.0651885,0.0596205
-10.0351,2.26136,-0.789717,-0.172261,-0.482152,0.0185447,0.0580858,0.187082,-0.509042,-0.336843,-0.254774,-0.0795407,-0.200073,-0.124845,0.0230438,0.126413,0.0379474,-0.0506441,-0.252388,-0.2936
-10.2756,2.43696,-0.795617,-0.152968,-0.54502,0.0456689,-0.186285,-0.028714,-0.659096,-0.439738,-0.314708,-0.0806182,-0.0744083,-0.27027,-0.0444778,0.182614,0.161784,0.126845,-0.0956916,-0.0995829
-10.3895,2.47675,-1.02416,0.221307,-0.280335,0.0322212,-0.501098,-0.254029,-0.428395,-0.122137,-0.0383966,0.410494,-0.0235727,-0.389913,-0.216354,-0.137215,-0.0272103,0.184071,0.153616,-0.0725229
-10.8693,2.24018,-1.04056,0.0980693,-0.402733,-0.110484,-0.171028,0.0985971,-0.451563,-0.301873,-0.315169,0.0766355,0.0181302,0.103041,0.209452,0.0845321,0.0775232,0.144382,0.279941,0.0940389
-11.0727,2.26618,-1.0993,0.0226741,-0.272264,0.210749,-0.0681786,-0.138466,-0.495791,-0.285093,-0.0260454,0.182608,-0.162809,-0.275989,-0.0537301,0.226955,0.0890404,0.112765,0.118323,-0.0739583
-11.2856,2.45265,-1.1156,0.166837,-0.294521,0.0533994,-0.220748,-0.00748302,-0.295534,0.0970207,-0.0365763,0.313866,0.0891728,0.0223057,0.218595,0.149083,-0.0043459,0.0573689,0.0864607,0.0421002
-11.3448,2.31775,-0.805846,-0.150385,-0.362284,0.127244,-0.00776511,0.052109,-0.34205,-0.0287719,-0.0997611,0.227155,0.264864,-0.0105014,0.115126,0.182772,0.00814824,-0.152635,-0.107731,0.221211
-9.84958,1.01157,-0.188569,-0.284092,0.229277,-0.289028,-0.286382,0.110188,-0.390747,-0.116851,0.112678,0.0789249,-0.158815,0.257458,0.344226,0.224496,0.0697652,-0.0389948,-0.0617272,-0.0230421
-10.5351,1.54719,-0.366503,-0.490264,0.0735462,-0.249498,0.163549,0.0367283,-0.595375,-0.371453,0.0872767,0.051515,0.00372356,0.318334,0.250739,0.328548,-0.0158871,0.0125891,0.0301502,-0.243402
-11.1263,1.74465,-0.423267,-0.52878,-0.10945,-0.196268,0.150698,-0.290166,-0.45151,-0.407393,0.0820079,0.343648,0.169134,0.128435,0.151083,0.305362,-0.0965905,-0.176602,-0.136643,-0.169968
-10.8073,1.40398,-0.277074,-0.417991,0.0968639,-0.0653991,-0.147934,-0.108655,-0.425601,-0.501087,0.186463,-0.0364848,0.121304,0.159329,0.00491286,0.443567,-0.179955,0.000650192,0.089279,-0.245243
-11.4929,1.50588,-0.57539,-0.298419,-0.0780316,0.139265,-0.0975537,-0.210031,-0.638062,-0.427961,0.150704,-0.0870382,-0.0481406,0.0155199,0.356005,0.430237,-0.13309,-0.104212,0.0115993,-0.373931
-11.8046,1.82434,-0.564553,-0.280399,-0.156727,0.221385,0.00905016,-0.268807,-0.594958,-0.206755,0.240777,-0.216417,-0.0339847,0.123754,0.284848,0.253183,-0.0280573,0.00289158,0.123513,-0.244292
-10.5758,0.570436,-0.185411,-0.240728,0.0843761,-0.246699,-0.575579,-0.126418,-0.487515,-0.202325,0.14806,0.442599,-0.09383,0.0866069,0.130274,0.364542,0.161381,-0.0144681,-0.264584,-0.418822
-10.3919,0.725963,0.123069,-0.211891,0.035699,-0.674713,-0.46577,-0.25749,-0.747676,-0.234927,0.629645,0.576849,0.0140149,0.151393,0.483522,0.535582,-0.0751783,-0.0861645,-0.105077,-0.377253
-11.3128,1.05635,0.139719,-0.11689,-0.141954,-0.512044,-0.354257,-0.318395,-0.858027,-0.297513,0.329118,0.383827,-0.162918,0.209671,0.465495,0.505187,0.296399,0.0678149,-0.196126,-0.420849
-11.7174,1.04862,0.139096,-0.185044,0.0348719,-0.444946,-0.463862,-0.478134,-0.848356,-0.364602,0.118813,0.362977,0.109934,0.129676,0.318561,0.508556,0.234939,-0.0553641,-0.0428986,-0.290699
-11.0139,0.627997,-0.15787,-0.535229,0.297286,-0.349102,-0.490991,-0.578954,-0.653526,-0.475467,-0.0716504,0.427693,0.262816,0.286528,0.394031,0.457371,0.0678317,0.309102,0.317805,-0.540832
-11.8296,1.22153,-0.166246,-0.21244,0.182115,-0.186433,-0.599388,-0.381549,-0.621623,-0.321645,0.318339,-0.0104687,0.0351078,0.318698,0.386166,0.41796,0.201664,0.345415,0.0554732,-0.628152
-12.2731,1.26729,-0.466455,-0.472736,-0.105415,-0.289625,-0.559543,-0.323549,-0.547876,-0.18861,-0.0997755,-0.0405419,0.0762294,0.277336,0.62447,0.578147,0.180207,0.105944,0.234037,-0.343537
-9.57626,0.104827,0.194725,0.174407,0.397245,-0.13236,-0.359986,-0.107039,-0.701981,-0.218541,0.1656,0.413832,0.148759,0.301457,0.132851,0.0545408,-0.298477,-0.463503,0.0858995,-0.413079
-10.9959,0.0569094,-0.0896039,-0.164504,0.418197,-0.349125,-0.194453,-0.150765,-0.567813,-0.126459,0.346,0.226821,-0.196642,0.531268,0.705321,0.243232,-0.351246,0.0803181,-0.0932357,-0.513579
-11.7806,0.517415,-0.181186,-0.238708,0.193619,-0.292754,-0.404396,-0.352038,-0.795465,0.0606578,0.228624,0.137829,-0.0781091,0.22909,0.624264,0.144689,-0.16094,0.0829289,0.13482,-0.400642
-12.3082,0.0569595,0.253536,-0.20443,0.312921,-0.145094,-0.468953,-0.773005,-0.691009,0.27768,0.5127,0.32909,0.0256174,0.216615,0.194424,0.134731,0.0852513,0.23969,0.210064,-0.338324
-12.6786,0.34654,-0.205773,-0.459133,0.0668457,-0.0626692,-0.244601,-0.638447,-0.778973,-0.239251,0.478136,0.345116,0.0249561,0.108768,0.748292,0.623513,0.278356,0.177682,0.351713,-0.0755162
-12.664,0.801343,-0.242888,-0.274067,0.090266,0.145727,-0.181946,-0.513395,-0.914455,-0.271889,0.176429,0.0360228,-0.036629,0.0498793,0.405523,0.439228,0.102309,0.0675266,0.136483,-0.522086
-3.41294,1.93567,-0.203166,0.57789,0.53624,0.504468,0.413056,0.0748598,0.0189917,0.117279,0.0826181,0.167361,-0.194118,0.0615155,-0.0426409,-0.0328837,-0.473277,-0.0521998,0.0278237,0.0851264
-3.77217,2.45003,0.859602,0.679098,0.491768,0.541042,0.289242,0.445266,0.0127186,-0.0837481,-0.0257296,0.11324,0.265189,0.333807,0.305938,0.0470458,0.127287,0.299667,0.140491,0.11233
-4.77551,2.43666,0.795617,0.397504,0.266688,0.18494,0.152783,0.348891,-0.00405063,0.122723,0.172123,0.238767,0.222958,0.118204,0.335288,0.401372,0.0598424,0.181796,0.267106,0.152855
-5.50091,2.38556,0.825481,0.185001,0.650821,0.542978,-0.0681232,0.0902011,-0.106428,0.229207,0.2418,0.0436668,0.0426301,-0.00958525,0.148459,0.482712,0.0507785,0.211832,0.211265,-0.0730128
-5.9387,2.21921,1.28122,0.340232,0.259722,0.164758,-0.143242,0.0157095,-0.0622501,0.189578,0.213773,0.120605,0.0722234,0.289391,0.193661,0.35051,0.271245,0.0849776,0.155493,-0.0109368
-7.09342,2.23307,1.18606,0.483881,0.488652,0.299389,-0.0106358,0.202414,-0.274453,-0.0464551,0.0420153,0.0764404,0.264154,0.229446,0.293722,0.500756,0.164982,0.203777,0.277822,-0.0579689
-7.36273,2.47835,1.34373,0.716709,0.680676,0.307475,-0.276996,0.0136991,-0.201497,-0.0614547,0.00110068,0.186097,0.291925,0.209396,0.528198,0.662701,0.2677,0.00167434,0.26249,-0.181324
-7.80184,2.76488,1.2259,0.785399,0.555856,0.201867,-0.0288511,0.14249,-0.150429,0.118457,0.214586,0.0496966,-0.0359283,0.298229,0.489362,0.560416,0.284308,0.0438514,0.297464,-0.0456839
-8.32942,2.56185,1.10468,0.899362,0.539094,0.289301,0.00396216,0.13637,0.0475685,-0.0360484,0.038209,0.1183,-0.089339,0.119905,0.517187,0.574979,0.158379,0.220518,0.46539,-0.366991
-8.63769,2.50099,1.27314,0.934826,0.512657,0.394447,0.0471891,0.0441568,-0.0964692,0.124313,0.0224942,0.046312,-0.103657,0.193573,0.700938,0.589004,0.0858672,0.114318,0.210678,-0.0615397
-7.97256,1.60565,1.5993,0.586666,0.765049,0.33039,-0.0221658,0.509328,-0.167222,0.159298,-0.1186,-0.162245,0.0883173,0.191068,0.489475,0.458038,-0.182265,0.180856,0.195218,0.0872549
-7.1511,-0.0947689,0.802077,0.309301,0.182688,-0.195068,-0.613988,-0.227491,-0.0965173,-0.225944,-0.00879979,0.167636,0.144956,0.228505,0.318899,0.152357,-0.195117,0.046437,0.382827,0.383259
-8.05535,-0.0493454,0.729039,0.3159,0.307928,-0.458644,-0.29344,0.0551713,-0.068632,-0.730067,-0.320859,-0.0622236,-0.146862,0.267818,0.666022,0.492021,-0.061853,-0.132096,0.122719,0.156836
-8.96766,0.415746,0.300187,0.119873,0.154723,0.0598732,0.00712767,-0.136987,-0.243354,-0.637659,-0.576846,-0.155549,-0.15433,0.168272,0.694075,0.447001,-0.115505,0.181614,0.419977,0.154065
-9.39891,1.04586,0.610083,-0.00953348,0.213039,0.168892,-0.12831,-0.237372,-0.261492,-0.332764,-0.439373,-0.360763,-0.327985,0.520379,0.890508,0.28281,-0.451256,-0.0736271,0.518334,0.28417
-9.78196,1.07071,0.61612,0.18454,0.223328,-0.0407086,-0.388713,-0.41272,-0.12863,-0.321451,-0.428354,-0.36692,0.00693795,0.329636,0.823099,0.266673,-0.209821,0.0257607,0.346479,0.190663
-7.99011,2.79165,0.499357,0.524843,0.267093,0.172422,0.410525,0.356461,0.113734,-0.108493,-0.388733,-0.0893214,0.299889,0.440896,0.523768,0.467167,-0.281188,-0.0249463,0.302251,0.116829
-8.66269,3.74856,0.61757,0.300446,0.15995,0.724952,0.541256,0.726084,-0.22609,0.0465008,-0.286936,-0.278997,0.143901,0.282715,0.553586,0.526643,0.0722591,0.448634,0.388192,0.232232
-9.52277,3.51297,0.935016,0.777019,0.13493,0.390224,0.0854442,0.510105,-0.323777,0.381453,0.0311883,0.0326907,0.343687,-0.0081318,0.481074,0.574042,0.0305708,0.000259791,0.0637284,0.352449
-8.47084,2.99802,0.481207,0.667928,-0.163906,0.66689,-0.0911155,0.884934,-0.330931,-0.166984,0.0126744,0.216872,0.407542,-0.111406,0.148622,0.329223,-0.475677,-0.119278,-0.171054,0.510765
-4.97885,1.93416,-0.0143316,0.657884,0.440702,0.478584,-0.0883798,0.0309266,0.0477592,0.0262544,0.202006,0.0257259,0.0602716,0.184659,0.161278,0.306886,-0.365188,0.131732,-0.126994,-0.161207
-3.39181,2.32477,0.310536,0.747563,0.443974,0.647672,0.13908,0.336789,0.024871,0.201967,0.16151,0.153612,0.227447,0.288476,0.247065,0.289039,-0.00537825,0.25865,0.11384,0.0722736
-5.90583,2.27477,0.755255,0.592718,0.580946,0.407693,0.238951,0.591214,0.255253,0.436527,0.0274329,0.334127,0.14092,0.188275,-0.189107,0.0383835,-0.0925174,0.14364,0.349474,0.25218
-6.84633,1.87447,1.27962,0.807299,0.686627,0.197919,0.13976,0.444903,0.153738,0.38098,0.0645742,0.176493,-0.122923,-0.16201,0.0791971,0.534606,0.0117348,0.00209464,0.241774,0.151566
-7.25723,1.9886,1.45791,0.985845,0.488523,0.343455,0.267214,0.521898,-0.101831,0.0382714,-0.0345638,0.0551955,-0.152888,-0.205722,0.113009,0.65444,0.138082,0.2397,0.264388,0.256495
-8.35631,2.31393,1.39165,0.353396,0.225081,0.0966297,0.316919,0.594516,0.140883,0.0327319,-0.289557,0.197082,0.145946,-0.0354907,0.093529,0.386941,0.18442,-0.0763315,0.210319,0.220818
-9.36565,2.25321,1.21955,0.876333,0.109081,0.148725,-0.0843516,0.454431,-0.0297628,-0.231166,-0.370847,-0.150291,0.0641009,0.15948,0.451753,0.343368,0.174636,0.0365759,0.322768,0.248329
-10.3797,1.96497,1.12333,1.39836,0.545909,0.200984,-0.117248,0.0689153,-0.291371,0.0931692,-0.278721,-0.118353,0.130698,0.194937,0.580818,0.686522,0.330645,0.101539,0.270338,0.22471
-10.7985,2.2145,0.509924,0.987185,0.332789,0.469198,0.0960009,0.0666445,-0.203677,-0.179355,-0.281433,-0.0661183,0.158875,0.148886,0.694819,0.647183,0.0834383,0.153529,0.562335,0.415476
-11.4784,1.94419,0.182958,1.04347,0.414576,0.23386,-0.238569,-0.181454,-0.578929,-0.411091,-0.363492,-0.0834709,0.247615,0.0838258,0.408168,0.636461,0.00121389,0.035358,0.482075,0.350099
-8.27284,2.46585,-0.123026,0.285375,0.357935,-0.0390583,0.0527333,0.691498,0.136059,-0.145075,-0.194016,-0.218699,-0.0166972,-0.179047,0.0716111,0.395398,-0.102434,0.173614,0.356074,0.267272
-5.07888,2.3947,0.648727,0.266875,1.01042,-0.109318,-0.0618802,0.514995,0.144106,0.191247,0.00629198,0.18082,0.161763,0.0639484,0.00737695,0.0676493,-0.0992856,-0.00248761,0.211587,0.0308314
-5.67079,3.12165,0.413871,0.0999336,0.59183,-0.071512,0.182199,0.40942,0.139319,-0.0719774,-0.113226,0.158367,0.0812391,0.141979,0.2873,0.18627,0.00247828,-0.28285,0.297606,0.110074
-6.39917,2.97404,0.344757,0.317121,0.491465,-0.211683,-0.0500013,0.205077,-0.139662,0.142962,0.127268,0.288306,0.163943,0.299704,0.0449612,-0.0970331,-0.0810807,-0.198537,0.473238,0.258536
-6.77178,3.24218,0.243321,0.407133,0.321604,-0.231548,-0.275239,0.291182,-0.126,0.162017,0.227691,0.0437773,0.227535,0.45565,0.342076,0.188637,-0.132167,-0.298574,0.344312,0.235381
-7.6414,3.48187,0.0605971,0.254973,0.177209,-0.128656,-0.290743,0.286693,0.0518366,0.228619,0.0805498,-0.00406475,0.335037,0.639482,0.356833,0.0345182,-0.00883108,-0.190944,0.300517,0.407185
-8.91709,4.03241,0.188996,0.492705,0.415788,0.0645717,-0.0980883,-0.152407,-0.0337377,-0.0408823,-0.0720486,0.187117,0.374926,0.322226,0.681753,0.375323,-0.390485,-0.412009,0.13107,0.00468492
-9.24514,4.24442,0.0781627,0.454992,0.173551,0.0811005,-0.218616,0.00425853,0.0306484,-0.00710789,0.140018,0.317487,0.274962,0.238164,0.61998,0.619283,-0.214171,-0.435038,0.301242,0.0746332
-9.38834,4.23804,0.112907,0.699048,0.102491,0.0754632,0.00563106,0.24362,-0.237086,-0.145031,0.0330818,0.351902,0.558694,0.0724037,0.437525,0.427814,-0.20277,-0.122359,0.234787,0.153913
-9.26649,3.91482,0.356555,1.03505,-0.247731,0.256819,-0.134568,0.508506,0.0205671,-0.188576,-0.137619,-0.0687898,0.238838,0.122402,0.602278,0.564982,-0.0690171,-0.0653669,0.223358,0.361922
-9.85323,2.61463,0.617508,1.1551,0.466595,0.0321419,-0.242361,0.28534,0.0125443,-0.236624,0.0336885,-0.444193,0.0978334,0.294129,0.541403,0.518255,-0.0710369,0.356934,0.0575121,0.397881
-2.83363,2.44239,-0.111699,0.583267,0.461927,0.413947,0.384995,0.0632271,0.0252865,0.151319,0.120727,0.232019,0.046024,0.0821093,0.266095,0.109738,-0.29184,0.103093,-0.100638,-0.0288346
-7.19838,2.02191,0.676587,1.24291,0.987598,0.591896,0.495118,0.540927,-0.199078,0.215811,-0.104788,0.397002,0.373375,0.522416,0.341162,0.467129,0.464776,0.439545,0.486182,0.0656262
-9.11803,2.21138,0.569206,0.463323,0.858973,0.584477,0.184704,0.091073,-0.306018,0.0186537,-0.263729,0.200532,0.138492,0.305306,0.794513,0.76588,0.570048,0.526164,0.664391,0.226828
-10.479,2.04544,0.953019,0.710504,1.12693,0.451831,0.0750654,0.0922601,-0.227698,0.267519,-0.256876,0.135829,0.101323,0.129318,0.809365,0.746308,0.359052,0.33958,0.756654,0.24705
-10.9147,2.20948,1.07777,0.486071,1.15409,0.47712,-0.0554788,0.313012,-0.266472,0.0852586,-0.0960383,0.305107,-0.2482,0.19729,0.785252,0.709961,0.356991,0.178549,0.600293,0.357465
-12.2161,2.07932,1.00627,0.512474,1.06862,0.314888,0.0116847,0.477385,-0.324495,0.131335,-0.332775,0.165322,0.205171,0.337762,0.934614,0.88729,0.367772,0.276893,0.674701,0.10602
-12.807,1.88567,1.0118,0.393762,1.00839,0.593441,-0.104645,0.194349,-0.146618,0.101461,-0.46439,0.126114,0.166675,0.414461,1.20478,0.75854,0.449628,0.201334,0.606537,0.325545
-13.115,2.29968,0.449753,0.045953,1.0613,1.01355,0.07828,0.157638,-0.208423,0.0483095,-0.314958,0.0996692,-0.0487004,0.346206,1.37274,0.817301,0.356279,0.363753,0.900884,0.410262
-14.1951,2.29084,0.223083,0.131345,0.616857,0.844597,-0.365747,0.0745811,-0.00507866,-0.0120806,-0.221062,-0.230709,0.145007,0.471051,1.31418,0.943739,0.0346483,0.197331,0.854157,0.639236
-15.8044,2.57444,-0.480094,-0.128183,0.0318384,0.383805,-1.29852,0.0769333,-0.285888,-0.17462,-0.0602421,-0.288437,-0.0125101,0.284144,1.61323,1.22815,-0.308306,-0.0674416,0.651667,0.925374
-9.69039,-0.279264,0.574882,0.0352278,0.420181,0.230304,-0.224771,-0.526693,-0.218237,-0.258394,-0.290471,-0.300756,-0.0315209,0.295567,0.515131,0.37587,-0.281636,-0.0294199,0.421801,0.275386
-8.88807,-1.12091,0.472947,0.128333,0.10389,-0.178398,-0.509719,-0.480593,-0.0862418,-0.259266,-0.229235,-0.409688,-0.160017,0.509923,0.693279,0.375035,0.111829,0.200629,0.309018,0.487748
-10.1076,-0.926197,0.528144,0.0936774,0.312669,-0.0586184,-0.296935,-0.645037,-0.250238,-0.156315,-0.155661,-0.610256,-0.154178,0.713756,0.984859,0.577553,0.120208,0.323056,0.212398,0.257294
-11.3351,-0.455262,0.949544,0.237439,0.0570323,0.0897244,-0.151409,-0.77789,-0.306024,-0.103742,-0.337536,-0.417477,-0.199184,0.534828,0.931538,0.594499,0.135727,0.266282,0.550023,0.318553
-11.0102,0.0766295,1.19615,0.228919,-0.1449,0.0727394,0.0979893,-0.504891,-0.245304,-0.236703,-0.436219,-0.198319,-0.0503926,0.534503,0.94339,0.533809,-0.0827937,0.345336,0.598715,0.212098
-11.2394,0.797237,1.18127,0.365321,0.0520774,0.0582286,-0.0950584,-0.45855,-0.201184,-0.194442,-0.345793,-0.429839,-0.00300954,0.458727,1.00132,0.406292,0.0208489,0.219724,0.299918,0.342546
-8.37094,3.43248,0.55982,0.11115,0.445514,0.229915,0.58201,0.713964,0.00496433,-0.277049,-0.260301,-0.109756,0.189447,0.269246,0.526334,0.429574,-0.094976,0.146446,0.275306,0.143152
-9.70338,4.7133,0.124841,0.793687,0.029425,0.642933,0.199782,0.569175,-0.0630641,0.153545,-0.112335,-0.0918944,0.0511845,0.175888,0.438047,0.676511,-0.0474203,0.16812,0.20622,0.351675
-10.6969,4.56337,0.214436,1.2892,0.226308,0.577034,-0.286397,0.477082,-0.0770323,0.0553179,0.0884203,0.645112,0.0484948,0.0894407,0.152879,0.760965,-0.16455,0.122802,0.104546,0.343113
-9.85428,4.2402,0.0569584,0.779716,-0.0386446,0.555628,-0.216027,0.659059,-0.255548,-0.217012,-0.222987,0.372362,-0.0648562,0.168595,0.0364948,0.473541,-0.430299,0.0179932,0.107029,0.415377
-3.40551,2.23133,-0.268892,0.552176,0.480282,0.316086,0.284579,-0.0926202,0.0213927,0.17422,0.120457,0.282748,0.00747002,0.0341739,0.198932,0.0830742,-0.421547,0.0412713,-0.135888,-0.0421594
-5.35341,2.82251,0.684015,0.883054,0.452434,0.41613,0.443697,0.466682,-0.029183,0.320916,0.1134,0.410764,0.255403,0.393559,0.150357,0.181371,0.413711,0.274432,0.256785,0.276743
-7.62421,3.43221,1.00668,0.556264,0.577178,0.284304,0.286206,0.427017,-0.0314739,0.337759,-0.129072,0.146464,0.0340146,0.261408,0.258891,-0.0234435,0.0651182,0.288703,0.454463,0.207401
-9.34561,3.67324,1.74997,0.147355,0.617658,0.0516342,0.145722,0.396535,0.0427017,0.410589,-0.2128,0.144248,-0.296254,0.174225,0.440235,0.332151,0.234444,0.023527,0.378481,0.186784
-9.35591,3.52411,1.50239,0.274294,0.652062,0.317252,0.207454,0.465096,-0.0988385,0.227212,-0.250025,0.251492,-0.0333921,0.254206,0.420169,0.27201,0.0346812,0.0152445,0.706123,0.15097
-10.096,3.70208,1.27927,-0.0743577,0.560143,0.109175,-0.0862606,0.733604,0.0554229,0.00859967,-0.449885,0.31671,-0.0170687,0.172187,0.474904,0.289953,0.0204933,-0.0293254,0.466476,0.284041
-11.3046,3.37725,1.20516,-0.153269,0.779657,0.278707,-0.160822,0.435958,-0.058989,0.161053,-0.283988,0.0675591,-0.0197108,0.188984,0.843227,0.262767,0.214515,0.105231,0.480974,0.212796
-12.2729,3.31984,1.18149,0.0690491,1.27901,0.417283,-0.240219,0.241675,-0.148851,0.310798,-0.310732,-0.0366113,-0.0760364,0.422203,1.09032,0.458207,0.00709853,-0.0439606,0.566153,0.17629
-13.9731,3.24896,0.918515,0.27348,1.33279,0.556874,-0.394035,-0.0289988,-0.13543,0.185323,-0.23724,-0.364571,-0.339134,0.131373,0.820721,0.509819,0.181986,-0.0555361,0.613114,0.39687
-15.2836,3.45945,0.372918,0.469563,1.18446,0.519019,-0.487498,-0.164489,-0.545012,0.0594227,-0.269478,-0.474446,0.0166715,0.377131,0.949267,0.494463,0.0142013,-0.099564,0.518665,0.349346
-7.09592,2.4915,1.27754,0.288758,0.0558718,-0.129651,0.318492,0.534043,0.0247057,0.152968,0.0272727,-0.557801,-0.187525,0.46644,0.27326,0.286486,-0.163492,0.155287,0.265556,0.0455904
-5.66062,2.71317,0.854359,0.052869,0.573364,0.210545,0.230179,0.295454,0.146477,0.183657,0.084407,-0.0636946,0.00125156,0.377795,0.166839,0.0161482,-0.225189,-0.157716,0.124103,-0.0444917
-6.1984,3.10907,0.685466,0.0123988,0.127298,0.209622,0.250887,0.0679109,0.107181,0.254999,-0.0609753,0.0692526,0.0968718,0.439299,0.0622719,-0.143454,-0.0511655,-0.113042,0.042495,0.156971
-6.64421,2.94845,0.551705,0.376616,0.142312,-0.182925,0.151806,0.0675313,-0.117144,0.125081,-0.0694125,0.169724,0.33807,0.511497,0.156709,0.0348494,-0.0137957,-0.0657363,0.168288,0.0905055
-7.18996,2.73448,0.697327,0.292817,0.189524,0.0759895,0.0291717,0.0914416,-0.38103,0.0526472,-0.106301,0.0831605,0.361845,0.737548,0.59117,-0.00881432,-0.140337,0.10865,0.142519,0.265158
-8.22372,2.97342,1.0666,0.222848,-0.0153154,0.0114507,0.0438026,0.0681467,-0.258187,0.041984,0.0843299,0.167336,0.43876,0.469927,0.633159,0.487589,-0.106728,-0.170365,0.217705,0.21223
-8.42362,3.03684,1.11827,0.434737,0.0738231,0.0752467,0.0984804,-0.10042,-0.616393,0.00867873,-0.249192,0.239329,0.327709,0.5819,0.369589,0.444241,0.0500551,-0.301762,0.0544912,0.153037
