0.0176499,0.00929797,0.017417,0.028755,0.0359613,0.011845,0.0314668,0.0427919,0.0201925,0.0139926,0.012974,0.0187771
0.0208801,0.00863891,0.0139093,0.0284139,0.0502621,0.0204806,0.0223284,0.0488626,0.0278255,0.0101984,0.0109445,0.0274942
0.032282,0.0165281,0.0216443,0.049991,0.0732482,0.0313075,0.0334731,0.0702736,0.0610531,0.0342847,0.0260453,0.0502747
0.0215244,0.0206815,0.0191794,0.0251814,0.0455341,0.0540206,0.0732818,0.0476147,0.0287585,0.0181186,0.0776486,0.0540314
0.0552614,0.011153,0.0136117,0.0257904,0.0462954,0.0296372,0.0437878,0.0442464,0.0246345,0.0153873,0.0383284,0.117639
0.0212087,0.00955862,0.0149978,0.0234945,0.046137,0.0485196,0.0515688,0.0295181,0.0301748,0.0294685,0.0774624,0.0813075
0.0144867,0.00835653,0.0117681,0.0210676,0.0232194,0.0147321,0.0325081,0.0576955,0.0266416,0.00684232,0.0216819,0.0334795
0.012836,0.011963,0.0222491,0.0164717,0.00655803,0.00723654,0.053042,0.115083,0.0533978,0.00480476,0.00453318,0.00976117
0.0236265,0.0251933,0.0268238,0.0417096,0.052451,0.0318284,0.0670095,0.0957515,0.0532388,0.0597418,0.0427939,0.024887
0.00714007,0.0206898,0.0205437,0.00936763,0.0599687,0.0510072,0.0515697,0.0818381,0.0472138,0.0744735,0.0527786,0.0246776
0.00559842,0.021459,0.023282,0.0166223,0.0584854,0.0448948,0.0249769,0.0502105,0.0336138,0.0762547,0.0527462,0.0214988
0.00827457,0.0178532,0.025561,0.0116929,0.0355199,0.0741588,0.0578112,0.0506605,0.034393,0.0354601,0.0820139,0.0453365
0.0182241,0.0259869,0.0606866,0.0389868,0.0179556,0.0593877,0.0942058,0.0546915,0.0298661,0.0254964,0.0404276,0.0649618
0.0336578,0.0222565,0.045661,0.0345427,0.00967069,0.0368687,0.0895351,0.0580307,0.0258811,0.027871,0.0558522,0.0888288
0.0315379,0.0065195,0.025025,0.0273214,0.00982622,0.0346159,0.0968249,0.0719743,0.0270655,0.0198944,0.0453502,0.0833565
0.0274256,0.00988366,0.0303359,0.0264054,0.00814639,0.0506008,0.0908857,0.0363921,0.0230357,0.0195515,0.0493131,0.0871439
0.0251324,0.0108417,0.0310699,0.0254719,0.00838476,0.0458912,0.0934628,0.0606088,0.0310316,0.0199798,0.0496408,0.0770132
0.031061,0.00744556,0.0255163,0.0283873,0.0135757,0.0386284,0.120404,0.0906512,0.0224655,0.0172874,0.0475424,0.0872467
0.0344009,0.00544344,0.0212663,0.0288722,0.0140242,0.0367468,0.0920219,0.0599221,0.0232124,0.0148411,0.0351536,0.0809816
0.0097329,0.0107879,0.0322563,0.0207919,0.0221862,0.0864209,0.0797503,0.0491195,0.0275439,0.0256911,0.0771164,0.0526859
0.0445771,0.0597892,0.0660901,0.0352002,0.0283145,0.0884055,0.0765406,0.0454951,0.0277874,0.0279867,0.0694968,0.0729937
0.0372362,0.0228135,0.0693655,0.065722,0.0209872,0.0196007,0.0747767,0.0405915,0.0157257,0.0256668,0.0593129,0.0955719
0.0332202,0.042276,0.0598836,0.0572108,0.100189,0.0847478,0.0331151,0.0566806,0.0335597,0.0833317,0.0747714,0.0554569
0.0236125,0.0371182,0.0367702,0.0579593,0.107804,0.0676164,0.0501782,0.0536639,0.041832,0.0794512,0.0685258,0.0522914
0.0306059,0.0255513,0.0255956,0.06136,0.0716411,0.0369175,0.0538255,0.0594161,0.053429,0.068074,0.0458033,0.0414797
0.0582286,0.0171852,0.0506459,0.0508173,0.0481472,0.0853476,0.0568567,0.0438732,0.0338565,0.041641,0.0359309,0.05681
0.0199539,0.0569063,0.0525423,0.030436,0.0371547,0.0429597,0.0924357,0.0835558,0.0262392,0.0294262,0.0398698,0.0408977
0.015884,0.0480665,0.0572584,0.0228187,0.0327629,0.0430591,0.0950985,0.0830081,0.0265508,0.0263167,0.0391153,0.0511146
0.0177223,0.0171523,0.0271761,0.012005,0.00397023,0.0239497,0.0726638,0.0637778,0.020421,0.0250206,0.040212,0.0499952
0.0221214,0.0109431,0.0234098,0.015064,0.0133183,0.0238645,0.0508461,0.0680183,0.0411297,0.0257267,0.031088,0.0442754
0.031083,0.0913884,0.143819,0.0753238,0.00959405,0.0359459,0.0881171,0.048492,0.0528522,0.0405717,0.0531453,0.0677754
0.0259472,0.0481085,0.108195,0.0701579,0.0238392,0.0258377,0.0428713,0.0652987,0.0281585,0.035848,0.046517,0.0822079
0.0210903,0.0347164,0.0848013,0.0602524,0.027629,0.0208879,0.0436333,0.0546054,0.0583478,0.0403488,0.0527081,0.0529818
0.0187812,0.0361061,0.0608106,0.050796,0.032691,0.0208465,0.0295354,0.0310607,0.0566975,0.03796,0.0429167,0.0502675
0.0107942,0.0288144,0.0448941,0.0415113,0.0384761,0.0142924,0.0336104,0.0462416,0.0627427,0.0574813,0.0402811,0.0580241
0.0271055,0.0306749,0.0498476,0.0312243,0.015127,0.0185692,0.0399198,0.0451047,0.0438544,0.0400377,0.0293435,0.0512212
0.0254321,0.0252641,0.0414407,0.0204013,0.00965138,0.0103841,0.0373679,0.0510823,0.0436664,0.0315462,0.0331854,0.0572736
0.0289808,0.0271457,0.0399566,0.0265646,0.0108947,0.0174941,0.034277,0.0507728,0.0467499,0.0380468,0.0405353,0.050725
0.0148989,0.0278456,0.0206334,0.0179009,0.0126654,0.0117433,0.0173999,0.0356974,0.0353256,0.0391918,0.0210237,0.0211722
0.0338384,0.0588771,0.0644683,0.0563708,0.0497128,0.0207313,0.0462313,0.0486427,0.0538951,0.083702,0.0352556,0.0245422
0.0282363,0.0507842,0.0552945,0.04682,0.0295617,0.0314429,0.0695647,0.0578533,0.0506875,0.0871431,0.0340682,0.0186093
0.0236584,0.0343596,0.0346888,0.0333288,0.0271146,0.0349121,0.0725789,0.0465976,0.0647498,0.112935,0.0465113,0.0141281
0.0275993,0.0371308,0.0191689,0.0311423,0.0388565,0.035798,0.0704331,0.0513113,0.0552395,0.0871219,0.0346314,0.013024
0.0424132,0.0240976,0.0311887,0.0394049,0.0176418,0.0436814,0.0632398,0.0389528,0.0842952,0.0549763,0.0199461,0.0304623
0.014398,0.02846,0.049457,0.0228781,0.0318143,0.0586907,0.0987691,0.0906597,0.0338921,0.0344772,0.0557556,0.0475327
0.00856667,0.0349935,0.0395896,0.0205161,0.0319171,0.062192,0.116966,0.0798909,0.02605,0.0440283,0.0709789,0.0411412
0.0117032,0.0316506,0.0374894,0.0133796,0.0274095,0.0509994,0.111338,0.0749438,0.0167736,0.0333268,0.0764236,0.0515032
0.0101335,0.0383364,0.0458813,0.0144539,0.0301634,0.0554165,0.0739804,0.0685873,0.0149968,0.0215624,0.0600471,0.0497579
0.040513,0.0539644,0.0676281,0.045703,0.033157,0.0807402,0.0693031,0.0514187,0.0750464,0.109523,0.0736478,0.0384892
0.0418961,0.0480606,0.0750634,0.045307,0.0532013,0.0620277,0.0339363,0.0309959,0.066747,0.0668417,0.0401951,0.0455648
0.0321202,0.0542751,0.0361569,0.0291542,0.0325046,0.065951,0.0814055,0.027028,0.0286356,0.0730076,0.0664164,0.0180238
0.0191495,0.0547488,0.0422405,0.0296927,0.0421363,0.0581138,0.0915077,0.0380473,0.0188769,0.0509339,0.0646771,0.0249019
0.0322546,0.0301297,0.0585513,0.0377638,0.0301275,0.0510171,0.0529363,0.0858405,0.0594185,0.0365143,0.0275988,0.0483235
0.030633,0.0260129,0.0698761,0.0431144,0.0343781,0.0632754,0.0706611,0.0910301,0.0656676,0.0307704,0.029437,0.0519804
0.0158022,0.0501548,0.0812529,0.0439592,0.0262129,0.0256333,0.080063,0.101363,0.0479551,0.0418412,0.0425865,0.0392466
0.0158578,0.0311085,0.0625797,0.0240199,0.0184632,0.014818,0.0642471,0.0932095,0.0409323,0.0369879,0.0285342,0.043284
0.00917616,0.0369875,0.0599446,0.0285839,0.0240445,0.025561,0.0651907,0.0815812,0.0318998,0.0389882,0.028224,0.0342121
0.0161599,0.0380978,0.0528867,0.0337456,0.0536272,0.0456479,0.0712274,0.100083,0.0441657,0.0374189,0.0210491,0.0245621
0.0282113,0.0728778,0.0738485,0.049486,0.0754565,0.0562165,0.110909,0.0667496,0.0220491,0.0333653,0.0278095,0.0299333
0.0182286,0.0691381,0.0933794,0.0359187,0.0351011,0.049481,0.101404,0.0820601,0.0334969,0.0251391,0.0287115,0.027527
0.0178676,0.0492425,0.0697754,0.03258,0.0378212,0.0380706,0.0813803,0.0728107,0.0248131,0.0282732,0.0384304,0.0338291
0.0225738,0.0576143,0.0844163,0.0406053,0.0307669,0.0272362,0.0636337,0.0678969,0.0261594,0.0156776,0.0387146,0.0478503
0.0223548,0.0559689,0.0920918,0.0342033,0.025739,0.0324018,0.0841934,0.0762588,0.029039,0.0235711,0.0279467,0.0323818
0.0304762,0.065812,0.0749412,0.03398,0.0247426,0.0457506,0.0786423,0.0657858,0.0307908,0.0179466,0.0354919,0.0506997
0.013688,0.0497929,0.0926855,0.0345025,0.0254814,0.035956,0.0440437,0.0754047,0.0371281,0.012147,0.0305367,0.0471685
0.0145589,0.0376169,0.0609475,0.0355405,0.0121874,0.0355643,0.091816,0.0791982,0.0325069,0.0145866,0.0218551,0.0336126
0.0157322,0.0511592,0.0462974,0.0256804,0.0132788,0.0304754,0.0865677,0.105755,0.0407444,0.0152754,0.0208133,0.031807
0.0178415,0.0522497,0.0935237,0.0439119,0.0427866,0.0315961,0.0414486,0.0653287,0.0295352,0.0470782,0.0311181,0.0310044
0.00691446,0.0353525,0.088719,0.0501399,0.0195814,0.0682249,0.0741437,0.0451347,0.0172508,0.0232911,0.0590903,0.0423355
0.0100898,0.0495066,0.0806826,0.0296376,0.0399617,0.0739007,0.0522588,0.0352555,0.0189377,0.0427638,0.0904982,0.0482642
0.0119289,0.0463126,0.0677444,0.0231854,0.0451786,0.0717126,0.042116,0.0369722,0.0231879,0.0615325,0.0833655,0.0359052
0.0200788,0.0505714,0.0451386,0.0214557,0.0656279,0.0466004,0.0133945,0.0312069,0.0256668,0.0890706,0.0610357,0.0191126
0.0210647,0.0518125,0.0409484,0.0302662,0.0623939,0.0320479,0.025778,0.0398642,0.0424548,0.0971194,0.0564902,0.0263155
0.0366009,0.0559299,0.0352627,0.0433576,0.0768443,0.0284227,0.0238191,0.0277644,0.0627268,0.102658,0.0486489,0.0359081
0.0416245,0.0535149,0.0295188,0.040703,0.0715493,0.0283526,0.0182236,0.0220203,0.0476982,0.0750628,0.0316629,0.0288248
0.0543867,0.0639404,0.0272377,0.0350483,0.0536182,0.0232221,0.0249701,0.0200748,0.0557434,0.0844386,0.0394382,0.030488
0.0951486,0.103182,0.10519,0.0797865,0.0301326,0.0216247,0.0611696,0.056911,0.0809634,0.0575599,0.0330438,0.0600294
0.0207409,0.081588,0.144149,0.0570953,0.0119171,0.0116701,0.0451035,0.0710133,0.0296181,0.0191598,0.0515118,0.071872
0.0386924,0.0303113,0.100508,0.0637661,0.00969421,0.0106125,0.0191394,0.0523022,0.0491409,0.0217983,0.0252342,0.0719305
0.0120257,0.0771102,0.12167,0.0485751,0.0118534,0.0105894,0.0460214,0.0657148,0.0179975,0.0192424,0.0595728,0.058728
0.0245217,0.0491942,0.102075,0.046445,0.00456541,0.010398,0.0603372,0.0944014,0.0383304,0.0165925,0.0470657,0.0762097
0.0334305,0.0410879,0.0869442,0.044356,0.0139248,0.0146899,0.0426583,0.0622,0.0301937,0.0118279,0.0573833,0.0755348
0.0201591,0.0488386,0.0756031,0.0255563,0.0090935,0.0180604,0.0573538,0.0879156,0.033933,0.0171727,0.0484956,0.0668876
0.0288681,0.0524522,0.0966044,0.0445409,0.0115369,0.0111022,0.0463465,0.0798654,0.0335483,0.00577812,0.0449969,0.0738721
0.0208192,0.0617105,0.0899077,0.0274065,0.00790466,0.0128912,0.0477688,0.0682692,0.0294841,0.0121763,0.0605245,0.0755407
0.0336614,0.0856438,0.0982506,0.0227052,0.0263254,0.0180634,0.0662566,0.0861109,0.0342004,0.0335729,0.0583321,0.0805285
0.0345719,0.0372784,0.0875277,0.044417,0.0224877,0.0155524,0.0491057,0.0813082,0.0353374,0.0284831,0.0654133,0.0947351
0.020102,0.0411346,0.0732524,0.0356595,0.0190575,0.0114437,0.0491259,0.0772545,0.0328787,0.0286711,0.0590924,0.0765513
0.0362767,0.0359484,0.0923511,0.0418492,0.012249,0.0169204,0.0431302,0.0727183,0.0460789,0.0266452,0.0469716,0.0944587
0.028012,0.0564601,0.0993079,0.0399076,0.0203359,0.0122205,0.0521448,0.081773,0.0301598,0.008417,0.0578629,0.0810104
0.0232344,0.0498262,0.0848396,0.0340947,0.0193065,0.0141656,0.0439795,0.0541345,0.0174496,0.011769,0.0560273,0.0733972
0.0347504,0.0519763,0.101213,0.0528514,0.0121998,0.0181847,0.0364321,0.0535477,0.036215,0.0405424,0.0499493,0.0729415
0.0266123,0.0373585,0.0786249,0.0347998,0.00647344,0.0100945,0.0428506,0.0634468,0.0358968,0.0354723,0.0574521,0.0762621
0.0478218,0.024199,0.0620864,0.0368253,0.00603972,0.0166748,0.0315126,0.0655637,0.0439477,0.0258807,0.0515792,0.0974975
0.0343828,0.035455,0.0661031,0.0313692,0.0153774,0.0152888,0.0532027,0.0690238,0.0303786,0.034095,0.0469758,0.0845869
0.0351936,0.0444692,0.0903118,0.0587443,0.0332019,0.0186996,0.0590475,0.089673,0.0332297,0.0254191,0.0691661,0.0966838
0.0341991,0.0312766,0.0802792,0.0541397,0.0301511,0.0214351,0.0450767,0.0785,0.0353633,0.0256789,0.0607773,0.0941749
0.0361054,0.0339208,0.0654644,0.0251061,0.0180761,0.0145061,0.0234241,0.041052,0.0257365,0.023336,0.0509812,0.0988381
0.0237461,0.0233779,0.0530583,0.025589,0.00772173,0.0180201,0.0276092,0.0481348,0.0231068,0.0245454,0.0469644,0.0699864
0.0296466,0.0127916,0.0535572,0.0424602,0.0146623,0.0222987,0.0319703,0.0511302,0.0343378,0.0232965,0.028031,0.0515743
0.0199342,0.0123215,0.0157373,0.0226484,0.034232,0.0193153,0.02176,0.0305468,0.0205125,0.0213837,0.031354,0.0487839
0.0228792,0.0269483,0.05061,0.0263378,0.00970569,0.0129502,0.0242785,0.0304257,0.0198149,0.0212775,0.023512,0.047343
0.0144903,0.0106144,0.0218973,0.0138712,0.0074093,0.0169213,0.0278938,0.0216151,0.0175526,0.0241792,0.0243157,0.034523
0.0216533,0.00843889,0.017036,0.0137321,0.0127555,0.0150832,0.0299525,0.0321173,0.0270962,0.0246663,0.0322036,0.0476287
0.043941,0.0629974,0.0728337,0.0522016,0.0503442,0.0605308,0.099063,0.111731,0.047478,0.0505852,0.0880333,0.125298
0.040351,0.0289105,0.0454946,0.020239,0.0168405,0.0308902,0.0708023,0.112377,0.0557776,0.0283229,0.0552703,0.0952996
0.0291677,0.0263109,0.0644485,0.0480262,0.0183253,0.0320104,0.0731986,0.0661244,0.0184274,0.0388409,0.0647194,0.0786137
0.0271314,0.0279726,0.0556929,0.0316822,0.012121,0.029728,0.0774155,0.0832913,0.0410749,0.0381978,0.0518599,0.082161
0.0300696,0.0267046,0.0598623,0.0548087,0.0417559,0.0491133,0.0741798,0.0693833,0.0369811,0.0368246,0.0593001,0.0844354
0.0377316,0.0280225,0.0480318,0.0345034,0.019172,0.0535422,0.0729344,0.0437071,0.0265729,0.0416589,0.0489455,0.0653701
0.0420188,0.0737579,0.10887,0.0529335,0.0188107,0.0307979,0.090843,0.0712409,0.0260914,0.0261838,0.0502616,0.0554742
0.0279386,0.0415053,0.0977597,0.0554307,0.0101514,0.0243611,0.0674693,0.0828243,0.0541316,0.0305225,0.0501873,0.0670199
0.0251489,0.0340301,0.0740793,0.0351067,0.0164336,0.0258605,0.0492135,0.0482916,0.0300343,0.0292207,0.0532408,0.0732732
0.0448801,0.0202705,0.0559302,0.0345112,0.0148031,0.0217171,0.0476702,0.0460485,0.0185226,0.0232265,0.0489678,0.0863201
0.0424438,0.0931912,0.12661,0.0594722,0.0169117,0.0349269,0.0880016,0.0857931,0.0346181,0.0372431,0.042394,0.0497731
0.0141968,0.0714862,0.126537,0.0648858,0.0155907,0.0312655,0.0763924,0.0824671,0.0315392,0.0287422,0.0400017,0.0590007
0.0301654,0.0359,0.101066,0.0645624,0.0159602,0.0186022,0.0485978,0.053088,0.0468007,0.0327831,0.0390047,0.0787322
0.028618,0.0379039,0.0458867,0.0549809,0.039978,0.012316,0.0338855,0.0252521,0.0296589,0.0441612,0.0220696,0.0524167
0.0214632,0.0322893,0.0539117,0.0491735,0.0492742,0.0290265,0.0251776,0.0201833,0.0489491,0.0663728,0.0394514,0.0437288
0.0371992,0.035414,0.058787,0.0461561,0.0221937,0.0168765,0.0335471,0.0560352,0.0741674,0.0623847,0.0267903,0.0435319
0.0194321,0.0407088,0.0960504,0.0601641,0.0409574,0.0193345,0.0368291,0.0680072,0.0662018,0.0642784,0.0369287,0.0447673
0.0124044,0.0459489,0.0844747,0.0404132,0.0167989,0.017031,0.0290055,0.0469972,0.0372842,0.0550823,0.0338779,0.0290418
0.0111355,0.0316042,0.0708803,0.0356756,0.0201742,0.00837515,0.0213994,0.0268394,0.0250101,0.0306334,0.0167815,0.015801
0.0978423,0.132403,0.115439,0.0383667,0.0582712,0.0587545,0.0526357,0.0432139,0.0418322,0.0182769,0.0285908,0.063494
0.0272482,0.0517735,0.0744276,0.0397671,0.0300102,0.0342753,0.0545149,0.0330073,0.0415812,0.0783985,0.0403649,0.0206763
0.00984914,0.0343608,0.0684114,0.0367061,0.0185852,0.0290728,0.0519161,0.036903,0.0584613,0.0857563,0.0378037,0.0152936
0.0217957,0.0586411,0.0813135,0.0425932,0.0255368,0.0327725,0.0410499,0.0220201,0.0533409,0.0805171,0.0399169,0.0178036
0.00938018,0.0323648,0.050499,0.0309886,0.0383748,0.04401,0.0382979,0.0109009,0.0345646,0.0718376,0.0365188,0.0137478
0.00371273,0.0203432,0.0417836,0.0218265,0.0218874,0.016729,0.0379972,0.0159966,0.0319742,0.0675966,0.0322121,0.00930369
0.00748081,0.0251524,0.0325289,0.0197624,0.0237403,0.0232998,0.0343752,0.0145773,0.0380167,0.0689677,0.0393288,0.00912941
0.00573914,0.0225297,0.0299843,0.0188495,0.0221655,0.0139385,0.0144489,0.00789008,0.0322599,0.074849,0.0431794,0.00907584
0.0056168,0.016774,0.0257115,0.00894895,0.017863,0.0210039,0.040932,0.0188208,0.0370018,0.0726846,0.0369091,0.00417563
0.00760097,0.0274521,0.0370005,0.0188617,0.0201115,0.0221617,0.0286022,0.0149795,0.0323316,0.0604972,0.0333576,0.00447789
0.00600106,0.0277395,0.0411058,0.0104903,0.0197773,0.0169412,0.0135647,0.0131688,0.0304126,0.0617304,0.0306883,0.0040226
0.00500601,0.0253279,0.0364047,0.0195572,0.0111685,0.0170133,0.0367958,0.021952,0.0352411,0.0630582,0.0325665,0.00448065
0.00662509,0.0265099,0.0401294,0.0124443,0.0166813,0.0197272,0.0321254,0.0141693,0.0209276,0.033941,0.0214632,0.00583851
0.00388735,0.0205092,0.0361164,0.0172973,0.0114502,0.0177447,0.0278069,0.0139754,0.0196317,0.0394063,0.0220569,0.00447683
0.00551454,0.0225401,0.0327768,0.0114187,0.0162985,0.0138104,0.0210402,0.0102203,0.0370579,0.0584625,0.0264125,0.00567111
0.00399873,0.0208956,0.0311999,0.015344,0.0123237,0.00974034,0.0134784,0.0110254,0.0284662,0.0552183,0.0280784,0.00604665
0.00332773,0.0120447,0.0242252,0.0108875,0.0130527,0.0135863,0.0204699,0.0107839,0.0245824,0.0453779,0.0216357,0.00268861
0.00684646,0.0170091,0.0250698,0.0155896,0.0159183,0.0159122,0.0306296,0.0159291,0.0259617,0.0348362,0.0185204,0.00715552
0.0039439,0.0194414,0.0295571,0.0161355,0.0170241,0.0217107,0.0378354,0.0181446,0.0147679,0.0283624,0.0165739,0.00437665
0.00290351,0.0172263,0.0302065,0.0182856,0.0214582,0.0134348,0.0163446,0.0106772,0.0140974,0.0273844,0.0135154,0.001367
0.00695133,0.02134,0.0326838,0.0175011,0.0183956,0.0191348,0.0172761,0.0150009,0.0284841,0.0408885,0.0193457,0.00549207
0.00459338,0.0149938,0.0312424,0.0111802,0.0155463,0.0111316,0.0161065,0.0197675,0.042835,0.0832235,0.0430027,0.00762593
0.0405137,0.0525205,0.0314888,0.0143645,0.0264777,0.0179996,0.0322185,0.0224309,0.058041,0.109781,0.0467934,0.0130391
0.00718399,0.0217027,0.0292663,0.0206349,0.0482021,0.0268174,0.0229613,0.0126768,0.0697699,0.123941,0.0581163,0.00877101
0.00577444,0.0144143,0.0211733,0.0232835,0.0460048,0.0300144,0.0315179,0.0179994,0.0579979,0.122998,0.0622533,0.00601983
0.00929593,0.0232054,0.0249577,0.0227231,0.0313959,0.0266919,0.0358517,0.0199011,0.0633235,0.126411,0.0581373,0.00433826
0.00877159,0.0323254,0.0295063,0.00771869,0.0369481,0.0412066,0.0319286,0.0120353,0.0296392,0.0977177,0.0672569,0.00896491
0.0181087,0.0645955,0.0527218,0.0283871,0.0638886,0.0695428,0.0445721,0.00844895,0.0273631,0.0708412,0.0409273,0.00956287
0.0142895,0.0357559,0.0287766,0.0257511,0.0610026,0.0585804,0.0625803,0.0253629,0.0328406,0.0712746,0.0318065,0.00250238
0.00662671,0.0237079,0.0265917,0.0125516,0.0156304,0.0252902,0.0551599,0.0388157,0.0242669,0.0185043,0.0122581,0.00733598
0.00624309,0.0109217,0.0200717,0.0129394,0.0134007,0.0217459,0.0515027,0.0319495,0.0123456,0.0191364,0.0130486,0.00669555
0.0511271,0.0895526,0.101165,0.0493722,0.0261185,0.0385784,0.0646374,0.0375006,0.0764774,0.0855143,0.0477205,0.0382795
0.016825,0.0467016,0.0817787,0.046427,0.0335796,0.0315263,0.0351616,0.0208883,0.0267754,0.0650677,0.0410353,0.0310635
0.00901564,0.0409435,0.0672374,0.0287898,0.0240302,0.047531,0.0474122,0.0201561,0.0248912,0.0531101,0.0750683,0.0343276
0.0287549,0.0224685,0.0513838,0.0322515,0.0161565,0.0298822,0.0614386,0.0284156,0.0181378,0.036063,0.0456705,0.0820291
0.0283149,0.0243214,0.0437345,0.0268834,0.0274588,0.0530072,0.066965,0.0264852,0.0297409,0.0508047,0.0604469,0.0813322
0.0211297,0.0270246,0.0371951,0.0196476,0.0164265,0.0426305,0.0593904,0.0228527,0.0270679,0.0501853,0.0566306,0.0652469
0.0172314,0.0218889,0.039316,0.024011,0.0149052,0.0328739,0.0416165,0.0106693,0.0275505,0.0463388,0.0733556,0.0756612
0.0193882,0.0260983,0.025402,0.0142637,0.0149558,0.0619143,0.0951211,0.0364935,0.0276012,0.0469579,0.0728536,0.077534
0.00709698,0.0163777,0.0220002,0.0102686,0.0211779,0.0391995,0.0344259,0.0124516,0.0238774,0.0500429,0.0864947,0.0535985
0.00960348,0.01899,0.0215906,0.0126199,0.0284532,0.0714325,0.0652729,0.0237388,0.0286235,0.065822,0.102203,0.0583096
0.0546301,0.0668814,0.0935251,0.0422861,0.0274401,0.0329323,0.0420052,0.0197226,0.0348795,0.0763341,0.0581306,0.0689701
0.0131581,0.0360176,0.0702264,0.0649054,0.0916316,0.0554938,0.0540383,0.0374783,0.0489468,0.0749406,0.0475168,0.014371
0.011901,0.0299299,0.090333,0.0935021,0.0319789,0.0200057,0.0366382,0.0466019,0.0864796,0.0621334,0.0228387,0.0175472
0.00594645,0.0260196,0.0455594,0.0751556,0.090786,0.0193093,0.0531143,0.0308203,0.0440552,0.0437779,0.0217252,0.00675688
0.0395573,0.0719145,0.0414558,0.031842,0.0405496,0.0670835,0.0864855,0.0382819,0.0288423,0.0389596,0.0244281,0.0140165
0.0477391,0.0531529,0.0420796,0.0568071,0.0417363,0.0670338,0.066926,0.0267413,0.0191074,0.038862,0.0300923,0.0141124
0.0253388,0.0964916,0.111962,0.0406699,0.0334114,0.0292258,0.0742198,0.0447203,0.0147352,0.0371268,0.0412094,0.0188712
0.0128287,0.0824106,0.108487,0.0316726,0.0234781,0.0312046,0.0667816,0.0510339,0.0151954,0.0321207,0.0357198,0.0198103
0.0160319,0.034646,0.0848109,0.0433279,0.014121,0.0263296,0.0461793,0.0531868,0.0329301,0.0215134,0.0244369,0.0290447
0.048762,0.0323708,0.0417845,0.0447544,0.0314835,0.0533549,0.0628811,0.0366003,0.0394511,0.047918,0.0423789,0.040779
0.0206998,0.0596055,0.0874999,0.0578583,0.0520333,0.019485,0.0464914,0.0246844,0.0570547,0.107911,0.059786,0.0335891
0.0146858,0.0254631,0.0435094,0.0733427,0.0805436,0.0494302,0.0603897,0.0305311,0.0442994,0.0801898,0.0496356,0.0190197
0.0126552,0.024319,0.0406405,0.0811511,0.0917306,0.0490213,0.0484753,0.030397,0.0445287,0.0666337,0.0329587,0.0101422
0.0426799,0.039416,0.0244056,0.028518,0.0478047,0.018746,0.0404975,0.0173423,0.0401562,0.0515037,0.0355081,0.0413575
0.0611654,0.0218663,0.0322528,0.0389416,0.0598893,0.06462,0.0403326,0.0178169,0.050518,0.0834844,0.0575151,0.0533068
0.0318669,0.0774599,0.0701131,0.0234554,0.0142209,0.0396831,0.0912581,0.0562527,0.0320996,0.0495292,0.0628096,0.071765
0.0172296,0.0560545,0.0832745,0.0411766,0.0154889,0.0254996,0.0572745,0.0629956,0.039999,0.0459395,0.0334057,0.0596229
0.019064,0.0283411,0.0391565,0.0182926,0.0129053,0.0404809,0.0678545,0.0902053,0.0566569,0.0476112,0.0274167,0.0423723
0.0257385,0.0215161,0.0359024,0.0330612,0.0254648,0.0346689,0.0651184,0.0739312,0.0506077,0.0341259,0.0411585,0.0500859
0.0256563,0.0239353,0.0754783,0.0604944,0.028283,0.0320092,0.0430461,0.0422506,0.0278446,0.0329933,0.0478561,0.0741036
0.0531589,0.0367028,0.059253,0.0821502,0.0439091,0.00806945,0.024021,0.0347722,0.0684985,0.0683493,0.0302566,0.0619352
0.0553124,0.0528033,0.0428668,0.0542979,0.038041,0.0108392,0.0351163,0.0266346,0.0558473,0.09474,0.0472606,0.0448091
0.0144577,0.027486,0.0523878,0.0188446,0.0190314,0.0420708,0.0411605,0.0264467,0.0186659,0.0496566,0.080134,0.0475234
0.0247843,0.0265372,0.0224722,0.0226061,0.0112462,0.0377896,0.058087,0.0310945,0.0230325,0.035138,0.0905889,0.0981142
0.0373197,0.0160611,0.0198934,0.020534,0.00902359,0.0219616,0.053843,0.0349222,0.0118186,0.0217647,0.0513998,0.103973
0.0173005,0.0178641,0.0251539,0.025958,0.00727329,0.0328043,0.0455392,0.0262876,0.00944691,0.0204437,0.0755877,0.0898643
0.0395025,0.0299484,0.0201423,0.0169974,0.00674533,0.0475878,0.0954279,0.0468288,0.00975433,0.00766494,0.0561692,0.0939341
0.0583846,0.0318539,0.0242796,0.0199313,0.00903208,0.0224988,0.0582013,0.0379801,0.0100368,0.0105784,0.038581,0.098659
0.0515841,0.0274495,0.0246476,0.0316206,0.0156569,0.0346234,0.0653631,0.0319755,0.0172845,0.0232707,0.0708119,0.121918
0.0472112,0.0436674,0.0708076,0.0443296,0.00818039,0.0311976,0.0634749,0.0377034,0.0186669,0.025207,0.0719599,0.136737
0.0572006,0.0330704,0.055172,0.0394377,0.0113159,0.0251521,0.0653095,0.0508879,0.0134881,0.0156357,0.0657043,0.130375
0.0553513,0.021734,0.0580503,0.0601718,0.0305719,0.0303553,0.0702145,0.051156,0.00871702,0.0209621,0.0573991,0.12033
0.0371817,0.0208634,0.0301793,0.0397821,0.0246249,0.0188584,0.0575563,0.0471372,0.0164128,0.0211899,0.0365237,0.081447
0.0213155,0.016074,0.0244719,0.0158467,0.012956,0.00918938,0.0254994,0.0358878,0.0187789,0.0211737,0.0384629,0.0596165
