0.0529813,0.0461958,0.0335103,0.022558,0.0200151,0.0278154,0.0341763,0.0373747,0.0395008,0.040763,0.0412514,0.0345869
0.028229,0.0262068,0.0237273,0.015515,0.016131,0.016865,0.0142184,0.0140617,0.0142409,0.00960713,0.0189748,0.0123987
0.0096365,0.00865365,0.00788606,0.0046234,0.008763,0.00705579,0.0028614,0.00234008,0.00261252,0.00893642,0.00914088,0.00272162
0.00126117,0.00284455,0.00374402,0.00266206,0.00644646,0.00821326,0.00315581,0.000783075,0.00110074,0.00764687,0.00987452,0.00338671
0.00112442,0.00297995,0.00501092,0.00322326,0.00772766,0.00981778,0.00341876,0.000678636,0.00145778,0.0079637,0.00942061,0.00289705
0.000777835,0.00233963,0.00408403,0.00220482,0.00655145,0.00867938,0.00291519,0.000466317,0.00124503,0.00709587,0.00832225,0.00229317
0.00109879,0.0014648,0.00272619,0.00189899,0.0048482,0.00684798,0.00255287,0.000692837,0.000971417,0.00642147,0.00756688,0.00222144
0.00456169,0.00329154,0.00375176,0.00230408,0.00452684,0.00858997,0.00478013,0.00126478,0.00111334,0.00634944,0.00759819,0.00471737
0.00208788,0.00229441,0.00430767,0.00366423,0.00752485,0.0103865,0.00418964,0.00137392,0.00170864,0.00634725,0.00748565,0.00356498
0.00130278,0.00174145,0.00333472,0.00249418,0.00579811,0.00760714,0.00299496,0.000631825,0.00126363,0.00581949,0.00703969,0.00267415
0.0045295,0.00351201,0.00475056,0.004167,0.00464551,0.00656552,0.00409194,0.00245486,0.00143495,0.00455264,0.00708439,0.00320385
0.0134314,0.00670687,0.00826978,0.0083669,0.0104256,0.00822525,0.00520455,0.00619357,0.00531997,0.0051245,0.00531005,0.00864551
0.00603959,0.00506201,0.00632722,0.00615269,0.00566811,0.00618655,0.00271527,0.00144434,0.00153021,0.00248665,0.00232055,0.00131841
0.00378979,0.00715532,0.00527707,0.0041099,0.00514935,0.00519672,0.00204474,0.00141671,0.00123862,0.00315667,0.00337391,0.00213194
0.0573742,0.0512125,0.0451833,0.0463957,0.0427339,0.0408444,0.0344667,0.0291879,0.0278607,0.0315547,0.0338221,0.0343067
0.120522,0.0737878,0.0532152,0.0449546,0.0290083,0.0342907,0.026867,0.0180038,0.0157381,0.0302862,0.0170183,0.0374966
0.10726,0.0351837,0.00930015,0.0103183,0.0152963,0.0207774,0.0160127,0.0122743,0.00748383,0.012223,0.00869625,0.0362391
0.114397,0.0356192,0.00936935,0.00885035,0.0187772,0.0267611,0.015704,0.0100407,0.00854005,0.0110496,0.00767491,0.0366448
0.112809,0.044532,0.0122254,0.00736326,0.019321,0.0296578,0.0171551,0.0112237,0.0102619,0.0139551,0.00664178,0.0350643
0.0768372,0.030678,0.0103697,0.00305726,0.0155826,0.0220373,0.00976468,0.00677049,0.00555833,0.0127608,0.00931393,0.0254935
0.0449482,0.0138833,0.00560157,0.00585563,0.0119483,0.0164887,0.00632884,0.00349668,0.0058067,0.00952343,0.00521626,0.0121261
0.0400524,0.0177686,0.00535898,0.00764842,0.0172934,0.0202324,0.0111815,0.0101911,0.012556,0.012656,0.00630375,0.0203916
0.0862466,0.0462579,0.018083,0.0174134,0.0217965,0.0351622,0.0315865,0.0373554,0.0408897,0.0350978,0.0127338,0.0501155
0.0666626,0.0273797,0.0117915,0.0163729,0.0223831,0.028199,0.0202988,0.0439058,0.0474917,0.0326025,0.0103482,0.0375865
0.0451645,0.0190506,0.0130918,0.0204537,0.0265587,0.0275534,0.0175626,0.0385465,0.0526937,0.0374803,0.0121516,0.0226122
0.056672,0.0217053,0.013714,0.0202858,0.0244724,0.0274532,0.0195102,0.0423501,0.0544669,0.037805,0.012054,0.0330987
0.0660745,0.0263046,0.0133781,0.0198754,0.0187274,0.0233193,0.0158387,0.0458924,0.0505261,0.0263548,0.0067673,0.037787
0.0485174,0.0187572,0.0140099,0.0188597,0.0135845,0.0199256,0.0179498,0.0444399,0.0451745,0.0283034,0.00923267,0.0272418
0.0558951,0.0283697,0.023222,0.0186497,0.0288346,0.0294695,0.0109458,0.0437608,0.0469583,0.0348581,0.0248379,0.0254093
0.0860428,0.0453538,0.0327544,0.0344223,0.0457876,0.0507536,0.0504404,0.0598077,0.0623042,0.051853,0.0422246,0.0573066
0.0825775,0.0382728,0.0138808,0.00847596,0.0461695,0.0638329,0.0304608,0.0178569,0.0299023,0.0242374,0.00944418,0.0434762
0.0551628,0.0231183,0.0056729,0.011811,0.0468132,0.0560276,0.0191276,0.0141721,0.0201786,0.0201343,0.00840638,0.031129
0.0367292,0.0144709,0.00407648,0.0126476,0.0480894,0.0509938,0.0156102,0.01283,0.0234985,0.0263424,0.00997868,0.0225335
0.0435128,0.01638,0.00457717,0.015785,0.0553169,0.0579744,0.020661,0.0138768,0.0222586,0.0234437,0.0108171,0.0271707
0.0475054,0.0170768,0.00452775,0.0164139,0.06004,0.0644749,0.021041,0.0121368,0.0162483,0.0153238,0.00623844,0.0291113
0.0349969,0.0152371,0.00403234,0.0127799,0.0559362,0.0596308,0.0186518,0.00961516,0.012992,0.014724,0.00505966,0.0214437
0.0253617,0.00833597,0.00375842,0.0140744,0.0546313,0.056578,0.0164438,0.00753575,0.0146029,0.0178927,0.00756656,0.0166252
0.0354115,0.0147852,0.00458567,0.0161046,0.0598427,0.0597996,0.0186319,0.0081009,0.0134433,0.0154188,0.00637978,0.0216695
0.040561,0.0175264,0.00327138,0.0146322,0.0622254,0.0650136,0.0187884,0.0083921,0.00837024,0.00807991,0.00211394,0.0243424
0.0284435,0.0107697,0.00308715,0.0140456,0.0583025,0.0620816,0.0195876,0.00654242,0.00649357,0.00864288,0.00313849,0.0168183
0.0225771,0.00952251,0.00268785,0.0123674,0.0558221,0.05947,0.0171191,0.00478629,0.00920575,0.0130643,0.00599926,0.0131755
0.0315894,0.0121239,0.00319701,0.0140752,0.0591478,0.0616818,0.0185876,0.00572294,0.00823548,0.0117772,0.00508389,0.0194489
0.0338897,0.0155598,0.00516572,0.0161457,0.0603047,0.0640504,0.0217429,0.00605116,0.00649407,0.00762695,0.00465504,0.024237
0.0450983,0.0452874,0.0552878,0.0685532,0.0926809,0.0807312,0.0446537,0.0280769,0.0276986,0.0290073,0.0293467,0.0374639
0.025985,0.0155787,0.0250136,0.030431,0.0568754,0.0615707,0.0265696,0.0134111,0.0163068,0.0205169,0.0140226,0.0144647
0.0279192,0.0117907,0.00409955,0.0160819,0.0598127,0.0618977,0.0172968,0.00427744,0.0109797,0.0139941,0.00629421,0.0176044
0.0329047,0.0128691,0.00359062,0.0136738,0.0602695,0.0661736,0.0211405,0.00518206,0.00789892,0.0107922,0.00505399,0.0210877
0.0251123,0.0094767,0.00364246,0.0125824,0.0569577,0.0626303,0.0190298,0.00376429,0.00959222,0.0124403,0.00454319,0.0157655
0.0203223,0.00899451,0.0028753,0.0120755,0.0552653,0.0599785,0.0176393,0.00378679,0.0126218,0.0175438,0.0064043,0.0118126
0.0259031,0.0089583,0.00267826,0.0112291,0.0571038,0.0612615,0.0176018,0.00351289,0.0117996,0.0161576,0.00651452,0.0160799
0.0309678,0.0128168,0.00308474,0.0124715,0.0587199,0.0639303,0.0192774,0.00342291,0.00953822,0.0126682,0.00551772,0.0195207
0.0246285,0.00828759,0.00345806,0.013311,0.0574632,0.0637127,0.0204452,0.0038327,0.0105246,0.0140994,0.00563566,0.0152592
0.0190317,0.00779886,0.00280469,0.0107846,0.0562798,0.0614901,0.0176869,0.00290177,0.0122304,0.0167865,0.00653952,0.0106505
0.0265722,0.0153521,0.00646305,0.0117258,0.0588935,0.0619262,0.0157479,0.00756051,0.0154137,0.0199175,0.0108303,0.0158397
0.0430132,0.0258607,0.013459,0.020881,0.0625138,0.0670098,0.0258714,0.0172589,0.0221708,0.0219515,0.0133764,0.023787
0.0276333,0.016374,0.00848208,0.0137894,0.060533,0.0664216,0.0181659,0.00670929,0.0126711,0.0149597,0.00659094,0.0144434
0.0181918,0.0111296,0.00316328,0.0117155,0.058253,0.0642492,0.0165007,0.00455822,0.0115344,0.0148879,0.00543358,0.0100263
0.0537877,0.0392209,0.0246693,0.0187801,0.0579293,0.0738371,0.0400741,0.0275123,0.0280981,0.0251017,0.0260304,0.0292116
0.0595746,0.0410953,0.0257155,0.0157587,0.0551088,0.0578358,0.0235938,0.0291497,0.0319085,0.0284891,0.0227513,0.0301047
0.030848,0.0181359,0.0108394,0.0194491,0.0591948,0.0572266,0.0182758,0.00605831,0.00906331,0.00928407,0.00403233,0.0129498
0.0148437,0.00659383,0.00317914,0.0122793,0.0581302,0.0620707,0.0177282,0.00229106,0.00628939,0.00810858,0.00322087,0.00750265
0.0190009,0.00693804,0.00195552,0.0123729,0.0590662,0.0639732,0.0180743,0.00208131,0.00528265,0.00592725,0.00199569,0.0105544
0.0216245,0.00962742,0.00231013,0.0119333,0.0586283,0.0638047,0.0183735,0.00212274,0.00344563,0.00394499,0.0014282,0.0124716
0.0151282,0.00632225,0.00214023,0.0126574,0.0580294,0.0632599,0.018225,0.0020137,0.00203054,0.00272925,0.00134832,0.00902235
0.0119724,0.00520153,0.00196948,0.0121615,0.0581455,0.0628759,0.0172791,0.00121807,0.00197302,0.00287713,0.00177706,0.006475
0.0172789,0.00652927,0.00142224,0.0117079,0.0583152,0.0633791,0.0179715,0.00144092,0.00130845,0.00230647,0.00156311,0.0102156
0.0193391,0.00766307,0.00169144,0.0123593,0.0581446,0.0636723,0.018537,0.00156582,0.0020409,0.00247978,0.00166442,0.0114133
0.0142789,0.00627978,0.00248934,0.0148677,0.0557706,0.06182,0.0193947,0.00228154,0.00349926,0.00312884,0.00182933,0.00813052
0.0186307,0.0103028,0.00817712,0.0199512,0.0442906,0.0501533,0.0237005,0.00832428,0.00851418,0.00947336,0.00408011,0.00956913
0.0224018,0.011606,0.00804634,0.0115394,0.0128066,0.0214679,0.0121934,0.00827302,0.00728159,0.00672925,0.00259488,0.0116045
0.0230062,0.0101494,0.00201672,0.00664606,0.00892942,0.00968778,0.00266865,0.0029214,0.00197068,0.00301465,0.00152221,0.0107148
0.0322122,0.0290566,0.0243239,0.0269747,0.013877,0.0173817,0.0102606,0.00735682,0.00749254,0.00400626,0.00639466,0.0151374
0.0768298,0.0872932,0.117598,0.119372,0.0788532,0.0449465,0.0396538,0.0182262,0.0323181,0.0361405,0.0332113,0.0470144
0.0553518,0.0395862,0.0828273,0.0888271,0.02537,0.0281802,0.0166588,0.0142304,0.0171005,0.0239103,0.0146371,0.0315489
0.0449409,0.0317668,0.076197,0.0845594,0.0319453,0.0304358,0.0140326,0.0071822,0.00861864,0.0168091,0.0118825,0.0222245
0.046142,0.0383672,0.0699246,0.0758826,0.03415,0.0190934,0.00894306,0.00600532,0.00628545,0.0137852,0.0111596,0.0200449
0.0773586,0.0442803,0.0327581,0.0491029,0.0279926,0.0172281,0.011238,0.00929654,0.0066508,0.00789984,0.0101483,0.0279479
0.0908084,0.0471818,0.0218053,0.024518,0.023653,0.0201144,0.0110074,0.00732389,0.00593818,0.00984738,0.00916367,0.0287212
0.0739679,0.0414649,0.0121446,0.00762669,0.0159718,0.0248485,0.0127049,0.0073581,0.0102812,0.0110453,0.00632613,0.0240974
0.0602484,0.0433174,0.0244905,0.0171845,0.0171209,0.0282858,0.0234306,0.0195926,0.0230595,0.0328463,0.0330138,0.0362485
0.0288689,0.0221062,0.0426137,0.0247466,0.0325256,0.0376153,0.0145604,0.00737484,0.00983839,0.0463302,0.0612843,0.0273604
0.0264288,0.0317516,0.0567616,0.028484,0.0267843,0.0428461,0.0171645,0.00566546,0.00923517,0.0459412,0.0653488,0.0190062
0.0279735,0.0251237,0.0502693,0.0258317,0.0249059,0.0370049,0.0144308,0.00316166,0.00747173,0.0394872,0.0514883,0.0235197
0.020464,0.018585,0.0303864,0.0150305,0.0169361,0.0258768,0.01023,0.00265715,0.0055927,0.0291643,0.0397222,0.0191801
0.0131694,0.0150124,0.0307351,0.0154617,0.0166828,0.0215028,0.00658275,0.00140715,0.00404991,0.0306994,0.0452883,0.0120164
0.0275052,0.0321925,0.0466775,0.0230774,0.0178917,0.0285829,0.0111118,0.00604571,0.0111479,0.0334727,0.0492937,0.0262699
0.0607211,0.0588767,0.0633099,0.032811,0.0241471,0.0368821,0.0371332,0.0353333,0.0316357,0.0167962,0.0311047,0.0384315
0.0424673,0.0417856,0.0405962,0.0241089,0.00993467,0.0336633,0.0305443,0.0158757,0.011779,0.011588,0.0236164,0.0143837
0.0310142,0.0215205,0.0324992,0.0254414,0.0357946,0.045156,0.0163456,0.00195446,0.00389258,0.0181985,0.0221831,0.0198874
0.026953,0.0272722,0.0389357,0.0201366,0.0459693,0.0538603,0.0167214,0.00101124,0.00302723,0.0198251,0.0275679,0.0212185
0.0252909,0.017818,0.0312109,0.0227941,0.0490319,0.0555508,0.0163192,0.00105948,0.00258977,0.0122334,0.0185909,0.0145813
0.0193614,0.0106187,0.0179789,0.0178443,0.0494603,0.0536924,0.0150994,0.00135673,0.00380402,0.0117054,0.013847,0.0135991
0.0151253,0.0131187,0.022035,0.0186251,0.0526821,0.0573876,0.0163523,0.001366,0.00228207,0.011565,0.0161751,0.014673
0.0167013,0.0209948,0.0299482,0.0244009,0.0590388,0.0651359,0.0189134,0.00116938,0.00180497,0.00988631,0.0161939,0.00947362
0.0163057,0.0131927,0.0212209,0.0187585,0.0581958,0.0661263,0.0192645,0.00115116,0.00213541,0.00748824,0.0105034,0.0115289
0.0140899,0.00857113,0.0156687,0.0178832,0.0558076,0.0618439,0.0185428,0.00219153,0.0015216,0.00487914,0.00585882,0.0103907
0.0111294,0.00905299,0.0159094,0.0161049,0.0555266,0.0607283,0.0160936,0.00159807,0.00225593,0.00713701,0.00984776,0.00636442
0.0112422,0.0159552,0.0234437,0.0201213,0.058422,0.065725,0.0189058,0.00121764,0.00107992,0.00686255,0.0112668,0.00910569
0.0120443,0.0127845,0.0197137,0.0189815,0.0589856,0.066851,0.0203101,0.0011873,0.0015079,0.00511167,0.00796673,0.00827935
0.0101872,0.00839973,0.00958061,0.0151203,0.0550994,0.061858,0.0181912,0.000865765,0.00102549,0.00448229,0.00495756,0.00426263
0.0261019,0.0218878,0.0348644,0.039505,0.0619948,0.0742813,0.0334325,0.0164564,0.0149706,0.0126264,0.0150641,0.0185602
0.0302645,0.0403021,0.0605225,0.0581705,0.0766031,0.0711185,0.0204093,0.0162616,0.0212843,0.0251574,0.0240121,0.027127
0.0091039,0.00992986,0.015945,0.0209969,0.0578794,0.0650783,0.0233387,0.00383842,0.00440259,0.00529962,0.00632733,0.00634223
0.00831676,0.00556738,0.00984908,0.0142138,0.0526697,0.0589963,0.01654,0.00128374,0.00134855,0.00213568,0.00365567,0.00598097
0.00731287,0.00636602,0.0110346,0.0158013,0.0552767,0.0598393,0.0164851,0.000717537,0.00067359,0.00265926,0.00494329,0.00565705
0.00750218,0.00977402,0.0143826,0.0173979,0.0584148,0.0636561,0.0180309,0.000878317,0.00142737,0.00439412,0.00603411,0.00518441
0.00797869,0.00812745,0.0124744,0.016001,0.0564754,0.0629498,0.0184449,0.00105627,0.00125961,0.00156105,0.00350754,0.00614974
0.00776726,0.00586589,0.00652827,0.0128942,0.0532584,0.058712,0.0166578,0.000595427,0.00109252,0.00108873,0.00255631,0.00558217
0.00684165,0.00694505,0.0093489,0.0140914,0.0541684,0.0579825,0.0156573,0.000692701,0.00108187,0.0030369,0.00405699,0.00472987
0.00688101,0.00833256,0.0126356,0.0161017,0.0562315,0.0609883,0.0169282,0.000550318,0.00105414,0.00265605,0.00437704,0.00603464
0.00911598,0.00938213,0.0101521,0.0145035,0.0552863,0.0598831,0.0190618,0.00258409,0.00285068,0.00312232,0.00377667,0.00584218
0.0198405,0.0152909,0.0138929,0.019198,0.0549846,0.0561957,0.0139737,0.0133498,0.0138382,0.0154421,0.0171306,0.0139121
0.0177566,0.0167775,0.0153045,0.0150194,0.0553311,0.0593849,0.0218777,0.00849482,0.00967539,0.00988481,0.00982599,0.00625439
0.00882683,0.0109541,0.0118334,0.0145324,0.0557173,0.0600167,0.0156942,0.00225659,0.00238065,0.00162682,0.00302125,0.00373254
0.0202369,0.0199374,0.0187145,0.0175057,0.0552103,0.0653632,0.0143766,0.0108322,0.0126951,0.0126045,0.012961,0.0125407
0.0485597,0.0471978,0.0353094,0.0210302,0.0594689,0.0698207,0.0443772,0.0376596,0.0370496,0.0328709,0.0349061,0.0323236
0.0243558,0.0225018,0.0211208,0.0249188,0.0594109,0.0533651,0.00800513,0.0108658,0.0117834,0.00766352,0.00657437,0.00694201
0.00903223,0.00928133,0.011283,0.0125987,0.0537508,0.0541624,0.0142501,0.000987245,0.00198854,0.00268209,0.00311815,0.00337372
0.00525433,0.00503774,0.005762,0.0127677,0.0515794,0.0553263,0.0155479,0.00101493,0.00137528,0.002077,0.00249923,0.00407335
0.00468245,0.00277441,0.00406004,0.0123255,0.0519769,0.0553464,0.0154201,0.000411726,0.00127949,0.00121591,0.00120254,0.00319106
0.00464363,0.00360515,0.00514759,0.0140072,0.0537161,0.0555722,0.0152165,0.00081975,0.00119381,0.00163132,0.00189688,0.00317528
0.00421026,0.00396969,0.0067513,0.0143646,0.0535463,0.0559247,0.0151424,0.000602675,0.00114041,0.00204402,0.00215033,0.00346551
0.00406531,0.00409817,0.00527701,0.0122602,0.0517498,0.0555596,0.0156534,0.000749551,0.00129031,0.00111372,0.00128274,0.00279479
0.0036967,0.0023211,0.00322024,0.0119337,0.0514849,0.0544013,0.0151036,0.000647754,0.00114085,0.0012116,0.00114634,0.00243497
0.00358546,0.00336264,0.00425031,0.013367,0.0523531,0.0535685,0.014179,0.000512518,0.00120183,0.00209275,0.00183065,0.00265348
0.00347979,0.00391468,0.0055145,0.013734,0.0521601,0.0538338,0.0146404,0.000546255,0.00103077,0.0013022,0.00156763,0.002298
0.00303347,0.00332102,0.00423725,0.0124573,0.0508506,0.053647,0.0150313,0.000653379,0.00112297,0.00139283,0.00112439,0.00170679
0.00306439,0.00179637,0.00284493,0.0115409,0.0505148,0.052715,0.0144543,0.000584539,0.00102479,0.0017173,0.0014525,0.00200238
0.0063714,0.00552287,0.00779695,0.0173555,0.0480825,0.050563,0.0164127,0.00191976,0.00199196,0.00252137,0.00236501,0.000946647
0.0431416,0.0512035,0.0610941,0.072663,0.0875183,0.0860801,0.0600683,0.0369786,0.03133,0.0359517,0.0367217,0.0330215
0.0225639,0.0257757,0.032949,0.0363811,0.0227312,0.0169438,0.0198833,0.0153901,0.00933126,0.0123142,0.0163184,0.0146384
0.0126685,0.0088875,0.00747065,0.00662634,0.00974277,0.00945164,0.00591342,0.00318976,0.00549496,0.00513846,0.00364955,0.00682934
0.00274426,0.00388856,0.00535356,0.00621232,0.0071169,0.00535623,0.00276457,0.00198952,0.00244348,0.00229539,0.00163286,0.00239589
0.00215352,0.00336902,0.004703,0.00345311,0.00508628,0.00710926,0.00382333,0.00171723,0.00145844,0.000813176,0.00128648,0.001465
0.00137724,0.00322902,0.00419897,0.00206947,0.00363116,0.00599836,0.00338578,0.00178827,0.0015079,0.00112984,0.00096762,0.000986318
0.00179579,0.00155324,0.00307183,0.00167498,0.0024623,0.00452619,0.00202696,0.000641075,0.000626985,0.000810739,0.00109219,0.00122441
0.00974786,0.00735205,0.00907289,0.00842633,0.00845452,0.00813079,0.00695126,0.0056104,0.00547937,0.00563184,0.00697809,0.00914781
0.0682804,0.0255992,0.0138923,0.0146019,0.0285729,0.0410088,0.0167367,0.00650977,0.0203244,0.0307281,0.0108312,0.0417433
0.0505302,0.0244342,0.0133524,0.0120097,0.0236731,0.0327636,0.0114518,0.00447019,0.0127994,0.0190466,0.0084545,0.0300079
0.0354277,0.013565,0.00393439,0.00371482,0.0185544,0.0271924,0.00850351,0.00273684,0.00871851,0.0129963,0.00562555,0.0189573
0.0511906,0.019994,0.00347951,0.00454742,0.0239087,0.0366646,0.0147715,0.00401621,0.0113958,0.0169457,0.00691216,0.0298348
0.0550033,0.0225137,0.00270729,0.00420169,0.0266066,0.0400277,0.0157049,0.00435995,0.0115783,0.0172759,0.00787984,0.0317709
0.0427871,0.0198766,0.00536421,0.00477546,0.0221684,0.0274873,0.0125222,0.00489315,0.00938566,0.0128115,0.00641555,0.0211573
0.0771299,0.0543544,0.0333045,0.0261772,0.0291033,0.0276564,0.0175761,0.024254,0.0332825,0.0391962,0.0370121,0.0393266
0.136544,0.0776201,0.0799817,0.0944203,0.0753714,0.0572448,0.0371162,0.0501181,0.0431261,0.0598515,0.0732125,0.087965
0.111061,0.0498909,0.0587603,0.0930798,0.0759075,0.0607127,0.0279191,0.0284089,0.0220731,0.0283816,0.0408406,0.0644776
0.0715651,0.0297389,0.0319457,0.062235,0.0604219,0.0593984,0.0243377,0.0181074,0.0123099,0.0194645,0.0270711,0.0488719
0.0601598,0.0225539,0.0350769,0.0698689,0.0603008,0.0621086,0.0257485,0.0156358,0.0108699,0.0175865,0.0251914,0.0454414
0.0759518,0.0307665,0.0422523,0.0875512,0.0860537,0.0722923,0.0310181,0.0195486,0.012663,0.0169055,0.0250726,0.0536344
0.0793635,0.0295844,0.040719,0.0815816,0.0847669,0.0708216,0.0263839,0.0163336,0.0121591,0.0136866,0.0202663,0.0500048
0.0581944,0.0235689,0.0236545,0.0530102,0.0663253,0.0639297,0.0225306,0.0153483,0.0107992,0.0109781,0.0130611,0.0345923
0.0488601,0.0188698,0.0262358,0.0573933,0.0626929,0.0662946,0.0262305,0.0125795,0.0091382,0.0100087,0.0119158,0.0315523
0.0599375,0.0220746,0.0346718,0.0764519,0.0803921,0.0705796,0.0285584,0.0162888,0.010374,0.0103786,0.0116624,0.0402441
0.0626283,0.0253405,0.0309474,0.0681116,0.0803858,0.0644069,0.0221005,0.0169256,0.0105086,0.00856537,0.00825585,0.0386823
0.046275,0.0160281,0.0205045,0.0468736,0.0654446,0.0609358,0.0217859,0.0114028,0.00850243,0.00740974,0.0049227,0.0257041
0.0381999,0.015083,0.0223523,0.0482952,0.0620171,0.0633146,0.0239377,0.0101285,0.00831801,0.00670145,0.00501313,0.0223307
0.048451,0.0173108,0.0280752,0.0639548,0.0729112,0.0653022,0.0246131,0.0110116,0.00872792,0.00689583,0.00498832,0.0311087
0.0544212,0.024379,0.0266475,0.0574883,0.0745658,0.0600426,0.0216482,0.0135818,0.0102667,0.00701003,0.00550198,0.0307454
0.0482438,0.0442225,0.064295,0.0884097,0.0884421,0.0774501,0.0474288,0.0228879,0.020655,0.027851,0.0275989,0.0365327
0.0279921,0.016775,0.0280291,0.0504514,0.0616092,0.0565798,0.0148165,0.0152123,0.0132164,0.0125852,0.00949643,0.0181817
0.0425751,0.0182252,0.0246932,0.0538072,0.0662963,0.0634926,0.0247039,0.0105247,0.00792226,0.00650658,0.00321214,0.0258288
0.0446516,0.0162502,0.0191624,0.0466183,0.0697631,0.0609368,0.0199883,0.00843411,0.00796628,0.00695423,0.0024688,0.0277657
0.0311546,0.0120506,0.0109499,0.0327964,0.0604165,0.0574342,0.018078,0.00724207,0.00712294,0.00647674,0.00250262,0.0190248
0.0262395,0.00952153,0.0148948,0.0337985,0.0583108,0.060006,0.0204131,0.00644409,0.00679673,0.0060934,0.00304729,0.0160045
0.0376058,0.0145277,0.0217731,0.0435218,0.0629399,0.0607714,0.0199194,0.00706645,0.00690105,0.00592414,0.00280105,0.0233862
0.0385659,0.0164582,0.0175262,0.0398454,0.0661076,0.0601398,0.0179223,0.0084201,0.00742494,0.00609753,0.00325215,0.023063
0.0272041,0.00932201,0.00997815,0.028861,0.0603242,0.0582218,0.0194421,0.00607174,0.007222,0.00674535,0.00287376,0.0163671
0.0251237,0.0114023,0.0103548,0.0283389,0.0590501,0.0590924,0.0184817,0.00480895,0.00649911,0.00700205,0.00318573,0.0135638
0.0441354,0.0212225,0.0219672,0.03886,0.0661266,0.0594675,0.0182476,0.0115469,0.0139179,0.0126053,0.00771925,0.0219534
0.0505099,0.0256528,0.0241531,0.0373345,0.0641135,0.0600259,0.021533,0.0181243,0.0166329,0.0192338,0.0159069,0.0304875
0.0320665,0.0146041,0.0136547,0.0204595,0.055591,0.0606412,0.0214316,0.00901294,0.012442,0.00917036,0.00406406,0.0159278
0.0280953,0.0135359,0.0105769,0.0267439,0.0609192,0.0619894,0.0187048,0.00820977,0.0108997,0.00996959,0.00633894,0.0123036
0.0677847,0.0457358,0.032603,0.0313392,0.0661664,0.0732386,0.0296025,0.0311413,0.0361656,0.0373707,0.0323198,0.0365662
0.0600442,0.0362152,0.0300528,0.03754,0.0706092,0.0690991,0.0253539,0.024309,0.0201783,0.0201936,0.0158291,0.0316814
0.0323093,0.0173916,0.0143026,0.018015,0.0589257,0.0591528,0.0174118,0.00627705,0.00723045,0.00717846,0.00322319,0.0141021
0.0197534,0.00809263,0.00860751,0.0239533,0.0598714,0.0609238,0.0180835,0.00324001,0.00563288,0.00617213,0.00268723,0.00988235
0.0263459,0.0105242,0.00948297,0.0273844,0.0625246,0.0605276,0.0179726,0.00300204,0.00552959,0.00654149,0.00215774,0.0154242
0.0291428,0.0119789,0.00841999,0.0248354,0.0605723,0.0598197,0.0171772,0.00252416,0.00496852,0.00561133,0.00209807,0.0172775
0.020883,0.00788355,0.00546017,0.0196744,0.0575751,0.0595523,0.0181084,0.00271385,0.00495783,0.00560815,0.0024777,0.0123031
0.0185723,0.00821783,0.00729965,0.0215099,0.0592318,0.0604065,0.0168481,0.0020861,0.00427042,0.00489523,0.00209389,0.0100437
0.0259901,0.00933692,0.00869068,0.0252721,0.0624305,0.0626728,0.0193744,0.00290541,0.00479093,0.00604837,0.00278854,0.0144008
0.0279214,0.01167,0.00692069,0.0230531,0.0602002,0.0612786,0.018586,0.00271521,0.00493092,0.0053908,0.00195804,0.0166151
0.018816,0.00747177,0.00381497,0.0174658,0.0564853,0.0597871,0.0171656,0.0019872,0.00394178,0.00456043,0.00184828,0.0112149
0.0170842,0.00673922,0.00597607,0.0193469,0.057919,0.0606617,0.0169997,0.0020314,0.00393538,0.00472866,0.00177019,0.010098
0.0244853,0.00763875,0.00884199,0.0227822,0.060437,0.0635142,0.0198895,0.00312365,0.00475784,0.00544844,0.00198725,0.0170699
0.0332644,0.0187873,0.00513885,0.0243749,0.0644236,0.0664362,0.0201804,0.00533746,0.00672046,0.00769194,0.00525315,0.0159833
0.021913,0.0224731,0.023776,0.0367302,0.0647212,0.0576861,0.0179442,0.0114899,0.0135994,0.0127293,0.00934513,0.018513
0.0453045,0.0473095,0.0523033,0.0629599,0.057458,0.0547512,0.0408358,0.0183058,0.0255094,0.0307055,0.0308461,0.0319825
0.0421592,0.0243703,0.0168756,0.033383,0.029541,0.0304296,0.013508,0.0101441,0.00841389,0.00563284,0.00925452,0.0258227
0.0285348,0.0116683,0.00888667,0.014292,0.0299715,0.0395548,0.0175654,0.00452791,0.00316847,0.00285413,0.00247802,0.0166905
0.0186436,0.00856568,0.00527813,0.00989698,0.0247414,0.0305737,0.0107323,0.00261,0.00227831,0.00116434,0.00178564,0.0108546
0.0170603,0.00751343,0.00403106,0.00621695,0.0214875,0.0299241,0.0105636,0.00265796,0.00185044,0.00168031,0.0013801,0.00815396
0.0251637,0.0112322,0.00478753,0.00849091,0.0269548,0.0360991,0.0132543,0.00152138,0.00246094,0.00305367,0.00291159,0.0147065
0.0269315,0.0162454,0.0108254,0.0163123,0.0296204,0.0299293,0.0186404,0.00622832,0.00424576,0.0033621,0.0023924,0.013939
0.0494752,0.0528664,0.0529737,0.052106,0.0589755,0.0524393,0.0424118,0.026975,0.0252992,0.0407523,0.0452204,0.038825
0.0405669,0.0347494,0.0570538,0.0387308,0.0630077,0.0759416,0.0291478,0.0106871,0.00762063,0.0266889,0.0338191,0.0267845
