-9.07943,2.99521,-0.662859,0.873517,-0.189729,0.289,-0.0855779,-0.158414,0.243552,0.328346,0.0251665,0.156059,0.235916,0.13435,0.0876834,-0.0331247,0.209131,0.122599,0.0417481,-0.398954
-10.3471,3.69272,-0.611884,0.661139,-0.267469,0.481047,-0.206926,-0.0612899,0.419698,0.160144,-0.192928,-0.0340417,0.211886,0.185844,0.292611,-0.240788,0.0922942,0.0670136,-0.0670281,-0.400799
-10.6354,3.62421,-0.467028,0.858629,-0.249251,0.622775,-0.169587,-0.187423,0.174121,0.160579,-0.00927672,-0.0518585,0.0301921,0.1742,0.185732,-0.168922,0.0120528,0.119149,0.143724,-0.293258
-11.3581,3.86649,-0.70679,1.10871,-0.20932,0.659089,-0.100377,-0.521627,0.261412,0.367708,0.035859,0.0980285,0.0741979,0.0670315,0.425632,-0.088749,0.0121436,-0.0200438,0.0422136,-0.192236
-11.5412,3.89445,-0.828314,1.33679,-0.290694,0.84513,-0.263634,-0.333049,0.211094,0.504992,-0.132871,0.0859264,-0.0659962,0.201771,0.361241,-0.0680705,-0.0867042,-0.179045,-0.00737709,-0.196787
-9.73237,3.17487,0.826603,0.599062,0.272873,0.012187,-0.336856,-0.387016,0.14632,0.449066,-0.314779,-0.0374583,-0.0804543,0.0583535,0.499861,-0.0460486,0.0333733,-0.0335769,-0.18308,0.153331
-8.10091,3.5691,1.40966,0.73891,0.519877,0.261255,-0.285036,-0.00310437,0.276551,0.0714837,-0.199865,0.0506749,-0.0272203,0.0842011,0.511716,0.173208,-0.0835813,-0.0836405,-0.0901496,-0.00646291
-9.65895,4.05981,0.620032,0.941787,0.506933,0.632109,0.200034,0.125682,0.118864,0.328364,0.125701,0.037608,0.101475,0.0825034,0.227237,0.140806,-0.030947,-0.133838,0.150483,0.0540069
-10.4533,3.87302,0.448571,1.22228,0.519269,1.14535,0.295402,0.0799877,0.218646,0.461879,0.0964807,0.200131,-0.14092,-0.0475697,0.00281562,0.258129,0.200406,0.0032866,0.060696,0.0291461
-10.8414,3.80876,0.223371,1.12572,0.507503,0.9249,0.124521,0.0440957,0.444472,0.448854,0.269586,0.497519,0.1557,0.191822,-0.0457587,0.0431535,0.105261,-0.0309179,-0.0884755,0.0901182
-10.8993,3.77188,0.438059,1.48905,0.671989,0.723039,-0.0643966,-0.0412896,0.541788,0.225853,0.112253,0.290115,-0.00391303,0.0842184,-0.0509398,0.0295073,0.0775568,0.0169634,0.0746099,0.0574443
-11.5299,3.48244,0.0510792,1.51503,0.557565,0.808663,0.188699,0.0260666,0.757641,0.336186,-0.175725,-0.0397048,-0.0931118,0.278736,0.271471,0.217531,-0.0319141,-0.191094,-0.00382627,0.247657
-10.0042,5.05857,0.0289717,1.0806,0.328404,0.72167,0.390409,0.00406013,0.154769,0.191665,-0.00544784,0.10052,-0.0363907,0.0757471,0.345651,0.151468,-0.0191166,-0.174141,-0.0395311,0.177001
-7.62352,5.68541,-0.386797,0.481082,0.29274,0.559492,0.524406,0.141129,0.256932,0.278022,0.112834,0.0421105,-0.254114,-0.0404614,-0.0447256,-0.267175,-0.111711,-0.159157,-0.012787,0.266141
-8.3307,5.22762,-0.0792272,0.308983,0.554603,0.388989,0.624827,0.308222,0.470286,0.306319,0.337582,0.0642698,-0.220879,-0.0225691,-0.388283,-0.59953,-0.343626,-0.183425,-0.0620725,0.252104
-8.88779,5.41377,-0.104309,0.422241,0.232835,0.322923,0.744666,0.445125,0.426163,0.40904,0.212542,0.0208014,-0.366056,-0.16135,-0.26949,-0.598665,-0.477441,-0.116525,0.100066,0.22133
-8.97538,5.71081,-0.561151,0.712599,-0.0174157,0.567018,0.531603,0.461149,0.575356,0.373509,0.0734828,0.0411806,-0.280445,-0.123278,-0.507287,-0.526159,-0.270371,-0.09636,-0.083118,0.106257
-9.32231,5.93544,-0.777787,0.715587,-0.0260312,0.578076,0.535886,0.553034,0.703469,0.299317,0.0545385,0.124632,-0.234031,-0.284354,-0.422319,-0.608519,-0.22837,-0.00877415,-0.113708,-0.0939854
-9.5539,5.83004,-0.634848,0.653498,-0.0472381,0.543433,0.608883,0.712547,0.734242,0.331809,0.183792,-0.0483204,-0.292888,-0.317066,-0.514749,-0.726505,-0.330755,-0.050841,-0.0640196,0.0357639
-9.77377,6.11687,-0.523057,0.725352,-0.213836,0.576924,0.551109,0.46668,0.641643,0.208365,0.28879,0.0683894,-0.472363,-0.209549,-0.419281,-0.639964,-0.428326,-0.0850141,-0.104324,0.0708312
-9.72314,6.11171,-0.512434,0.683732,-0.0547834,0.478281,0.347881,0.540635,0.465942,0.460078,0.0492611,0.142347,-0.263243,-0.184261,-0.455624,-0.655008,-0.331596,-0.257887,-0.192257,0.210039
-9.91579,6.20226,-0.438574,0.905963,-0.26851,0.476422,0.422119,0.364519,0.527839,0.379608,0.190472,0.0362965,-0.216171,-0.13773,-0.384062,-0.488167,-0.424174,-0.344708,-0.0984091,0.284913
-10.2544,6.16016,-0.0476368,0.785649,-0.324786,0.369721,0.753438,0.401882,0.3752,0.405155,0.423051,0.10644,-0.401238,-0.128102,-0.271418,-0.56701,-0.373204,-0.32008,-0.105075,0.26936
-10.283,6.28934,-0.307171,0.881328,-0.0940733,0.323155,0.553456,0.580814,0.385511,0.452642,0.181956,0.0809904,-0.229435,-0.249181,-0.464512,-0.457829,-0.250619,-0.0475226,-0.297772,0.225728
-10.3874,6.27459,-0.357725,0.84683,-0.0523802,0.361713,0.711984,0.452906,0.617936,0.358695,0.152377,0.159546,-0.255843,-0.199994,-0.665595,-0.387763,-0.180041,0.050302,-0.20743,-0.0795506
-10.4051,6.23761,-0.230884,0.964392,-0.273635,0.298966,0.780263,0.354739,0.416651,0.38605,0.216394,0.196846,-0.226819,-0.200467,-0.465198,-0.368018,-0.108778,-0.016604,-0.204954,-0.312679
-10.4918,6.34623,-0.217459,0.764522,-0.209041,0.460074,0.403638,0.339343,0.414795,0.481622,0.241571,0.0908119,-0.102235,-0.140659,-0.326706,-0.581924,-0.129685,0.051421,-0.29885,-0.343417
-10.4028,6.22884,-0.230072,0.854013,-0.156284,0.458389,0.234218,0.177982,0.412703,0.617865,0.19532,0.0458917,0.0329157,-0.141136,-0.488713,-0.490602,-0.126649,0.0276336,-0.356804,-0.164357
-10.5177,6.28418,-0.165308,0.792465,0.00798975,0.277748,0.283235,0.193581,0.336957,0.637746,0.148565,0.0687846,-0.00459672,-0.216296,-0.41282,-0.396214,-0.296605,-0.00138177,-0.203727,-0.00987335
-10.6864,6.16849,0.0606822,0.787671,-0.0534634,0.298382,0.369154,0.194235,0.401552,0.537024,0.310221,0.049553,-0.170033,-0.107905,-0.415115,-0.49246,-0.234586,-0.0197989,-0.108811,0.0218106
-10.9094,6.15537,0.0903185,0.864649,0.0730225,0.307231,0.409746,0.379186,0.38763,0.586228,0.221002,0.00363456,-0.0990093,-0.322767,-0.637976,-0.378376,-0.125543,0.000894066,-0.137321,0.109072
-11.2302,6.30703,0.0332212,1.00714,0.0969477,0.162704,0.598696,0.289854,0.460827,0.595581,0.227618,0.229326,-0.181769,-0.499251,-0.564531,-0.377247,-0.0800351,0.0563349,-0.299749,-0.0586706
-11.1367,6.22947,0.282773,1.11441,0.00414624,0.126033,0.360275,0.2622,0.156005,0.622027,0.288454,0.331169,-0.190091,-0.443041,-0.354709,-0.281443,0.135465,0.0733624,-0.310464,-0.397141
-11.173,6.14722,0.408439,0.959864,-0.0804516,0.139495,0.439138,0.298829,0.393126,0.298679,0.267047,0.389457,0.0149278,-0.412679,-0.365196,-0.321772,0.177087,0.110624,-0.576167,-0.374551
-11.1468,6.03549,0.324083,1.04848,0.0069088,0.0904242,0.311169,0.218947,0.399439,0.514296,0.177951,0.358109,0.0995581,-0.263926,-0.608519,-0.356764,0.265783,0.197159,-0.532286,-0.504286
-11.4624,6.20269,0.449435,0.87527,-0.0366173,0.119567,0.448121,0.16309,0.271458,0.578726,0.370574,0.212594,0.013752,-0.304201,-0.582573,-0.185986,0.131924,-0.0700382,-0.3822,-0.366809
-11.4677,6.04722,0.390235,0.955435,-0.0615431,0.414328,0.201616,0.293269,0.268763,0.784057,0.342873,0.0878839,-0.128524,-0.251405,-0.59659,-0.243658,-0.104878,-0.0809235,-0.164343,-0.212298
-11.7224,5.98039,0.360291,0.846168,0.197502,0.537042,0.309044,0.313469,0.593698,0.716179,0.360799,-0.169477,-0.200089,-0.312009,-0.822807,-0.436147,0.0407283,-0.0949905,-0.058348,0.0129688
-11.5218,5.99462,0.54387,0.916299,0.054197,0.523909,0.252989,0.219425,0.478737,0.62316,0.228538,0.114961,-0.204415,-0.280848,-0.507555,-0.421232,-0.0328642,-0.0878248,-0.153519,-0.0723778
-11.6315,6.31652,0.472752,0.990966,-0.0610166,0.375409,0.412713,0.249328,0.274983,0.499836,0.357465,0.0400963,-0.131285,-0.0510004,-0.467354,-0.301831,-0.162111,-0.0384207,-0.0857694,-0.300883
-11.5971,6.35054,0.437605,0.920281,0.135884,0.313933,0.261623,0.240162,0.342562,0.389481,0.295217,0.0964875,0.0186058,-0.0119202,-0.473852,-0.338083,0.0971399,0.0856995,-0.278488,-0.481191
-5.68024,3.56882,0.660233,0.757539,0.339296,0.373395,0.193486,0.0145395,0.00684347,-0.00922553,0.18598,0.064819,0.014625,-0.223106,-0.205687,-0.0346536,0.0850828,-0.0768478,0.011843,-0.134862
-5.5864,2.96641,0.662235,0.811221,0.472125,0.416475,0.3094,0.224613,0.131901,0.258772,0.273602,0.186338,-0.0722805,-0.0245862,-0.020196,0.196985,0.123056,-0.0536738,-0.100546,-0.268491
-6.45376,2.361,0.68161,0.545978,0.331565,0.685792,0.447507,0.293224,0.285557,0.456383,0.202766,0.0898965,-0.119424,-0.119457,-0.245522,-0.123617,-0.163182,-0.074695,-0.0149817,-0.397341
-8.43543,3.10463,1.02224,0.700655,0.329308,0.419674,0.418506,0.57307,0.372952,0.361374,0.0977785,0.261823,-0.0765579,-0.503965,-0.589018,-0.250486,-0.0244282,-0.0211388,-0.178967,-0.29174
-10.0468,4.22822,1.37649,0.521104,0.209298,0.755552,0.103515,0.187954,0.410241,0.472222,0.336252,0.132322,-0.121702,-0.276609,-0.358851,-0.276103,-0.203543,-0.152166,-0.0699023,-0.0530275
-11.0115,5.04791,1.39597,0.719003,-0.0250992,0.50783,0.23156,0.224818,0.307608,0.477163,0.387807,0.0419521,-0.046189,-0.136758,-0.411168,-0.309518,-0.0778542,-0.096558,-0.214657,-0.122835
-11.3171,5.46895,1.14262,0.704333,0.106139,0.501648,0.294364,0.226953,0.254471,0.485416,0.315638,0.250279,-0.0608071,-0.170562,-0.382683,-0.363727,0.0492367,0.0632461,-0.305546,-0.370893
-11.6859,5.74538,1.02119,0.875544,0.0267288,0.378814,0.329229,0.470469,0.258516,0.38898,0.198506,0.119737,0.15163,0.0391059,-0.565227,-0.345921,0.197415,0.0876818,-0.300714,-0.487453
-11.9859,5.91454,0.879173,0.897514,0.196302,0.365637,0.355412,0.478187,0.176496,0.381778,0.267142,0.127705,0.0653088,-0.130388,-0.547769,-0.181728,0.260671,0.187924,-0.44731,-0.579558
-12.1704,5.78431,1.05583,0.932685,0.0415499,0.369679,0.295782,0.728329,0.322148,0.260837,0.217279,0.163037,0.170413,-0.102449,-0.717393,-0.264496,0.20838,0.0944005,-0.301925,-0.53371
-12.3534,5.81678,1.04394,0.886797,0.146586,0.348736,0.148545,0.636266,0.446471,0.36998,0.174834,0.234529,0.131487,-0.0242864,-0.770659,-0.468017,0.0945647,0.288641,-0.309192,-0.490663
-12.3917,5.73197,1.1621,0.953632,-0.0792446,0.316747,0.32872,0.624461,0.318275,0.311978,0.381606,0.269195,0.0600118,0.0493771,-0.759377,-0.299035,-0.0875667,0.0533192,-0.22167,-0.383474
-12.5769,5.81912,1.32178,0.987183,-0.15184,0.376855,0.267848,0.489644,0.318584,0.33504,0.331424,0.208631,0.0165814,0.129402,-0.54358,-0.360701,-0.0959652,-0.0586675,-0.0861944,-0.213157
-12.6698,5.87937,1.26842,1.12899,-0.193149,0.415278,0.200766,0.507072,0.38351,0.365253,0.147639,0.248016,0.203345,-0.0036435,-0.529115,-0.312794,-0.0662752,0.0217647,-0.225436,-0.239456
-12.6118,5.99235,1.15847,0.974418,-0.121102,0.553197,0.321343,0.496971,0.293016,0.402761,0.225952,0.0750311,0.243191,0.00431248,-0.47585,-0.25655,-0.120527,0.0653268,-0.251802,-0.355754
-12.6265,6.05821,0.86881,0.872867,0.330965,0.362187,0.420307,0.580467,0.374515,0.436597,0.0303952,0.278198,0.155913,-0.105379,-0.481765,-0.241919,0.00264353,0.0438698,-0.282785,-0.397535
-12.6695,6.06611,0.71042,0.928462,0.386649,0.466464,0.441197,0.509215,0.444216,0.294074,0.0939038,0.148665,0.228312,-0.0958318,-0.509203,-0.253982,0.0333281,0.0228278,-0.130164,-0.375323
-12.6989,5.92662,0.907462,0.958426,0.17875,0.497774,0.354369,0.625469,0.342596,0.35634,0.0309619,0.305523,0.240139,0.0519631,-0.669591,-0.305657,0.140992,-0.00854667,-0.179936,-0.559777
-12.9746,5.95479,1.25068,0.907235,0.0331463,0.416607,0.276136,0.686884,0.228143,0.316441,0.121645,0.295327,0.411995,0.0374022,-0.574207,-0.493801,0.123455,0.114093,-0.312386,-0.455709
-13.1146,5.68394,1.53715,1.09357,-0.148971,0.310199,0.302583,0.67022,0.33448,0.122265,0.210474,0.443451,0.380282,0.141003,-0.703771,-0.516904,0.0873969,0.0494717,-0.099007,-0.569892
-13.0889,5.81756,1.30328,1.11292,0.0604217,0.463789,0.147129,0.404799,0.327852,0.272242,0.293968,0.262757,0.240366,0.155219,-0.559611,-0.379162,-0.045698,0.116547,-0.14706,-0.274119
-13.2637,5.89888,1.33887,1.03289,0.0612304,0.549617,0.274319,0.466899,0.305154,0.349919,0.257594,0.216126,0.224449,-0.0302646,-0.47685,-0.342761,-0.104091,0.0395709,-0.115985,-0.221481
-12.2797,5.72973,1.17199,0.844554,0.157707,0.478857,0.661424,0.501471,0.37422,0.290398,0.171077,0.295581,0.143469,-0.257362,-0.236143,-0.233854,-0.104172,0.0673682,-0.246669,-0.0937102
-12.357,5.18802,1.62684,0.606977,0.465688,0.184338,0.719427,0.542351,0.326756,0.0576978,0.395116,0.336995,-0.0529696,-0.199064,-0.389263,-0.0781995,0.0150005,-0.154954,-0.276487,-0.275152
-12.6814,5.42629,1.47387,0.940458,0.216099,0.45311,0.524493,0.4759,0.342622,0.128828,0.243112,0.370253,0.214224,-0.167164,-0.451471,-0.0626594,0.129939,-0.0518917,-0.317797,-0.423255
-13.106,5.68508,1.48271,1.0158,0.184909,0.40956,0.236367,0.686802,0.1655,0.130401,0.203399,0.504104,0.137828,-0.0423695,-0.532879,-0.115036,0.241458,-0.0435553,-0.300572,-0.434934
-13.3329,5.63878,1.69706,1.01881,-0.117254,0.386582,0.327316,0.754853,0.282862,-0.0267289,0.388171,0.30931,0.299545,0.168559,-0.634121,-0.307251,0.129722,0.0552448,-0.248298,-0.559246
-13.4883,5.75737,1.5474,1.03164,-0.0159576,0.383847,0.354506,0.640225,0.158951,0.225711,0.179467,0.356233,0.254822,0.0704554,-0.545231,-0.302625,0.0964478,-0.00669665,-0.148082,-0.368332
-13.5782,5.6303,1.62416,1.04725,0.067014,0.478933,0.34503,0.598225,0.246894,0.234422,0.356341,0.104076,0.167969,0.0684201,-0.519691,-0.336738,-0.00575861,-0.040966,0.0654689,-0.343404
-10.8477,5.37298,1.36489,1.12654,-0.000951581,0.68738,0.471829,0.24943,0.377403,0.502194,0.093275,0.244514,0.238837,-0.101695,-0.427477,-0.0715118,0.126218,-0.0414199,-0.207746,-0.1524
-11.9072,4.6567,2.00689,0.711627,0.569898,0.426235,0.730612,0.156634,0.256999,0.212713,0.350429,0.276281,0.0968747,0.0454393,-0.12381,-0.0869105,0.126744,0.196752,-0.00126138,-0.334728
-12.1307,4.31259,2.02492,0.87947,0.276616,0.368816,0.470894,0.456155,0.31679,0.0379811,0.288928,0.302509,-0.00157679,-0.0119194,-0.349283,-0.113946,0.163778,0.00395968,-0.344583,-0.413657
-12.3273,4.68281,1.77808,0.864264,0.526253,0.535039,0.329146,0.407057,0.0573685,0.361782,0.268863,0.205515,0.164617,-0.044323,-0.360411,0.0915838,0.154496,-0.054629,-0.29504,-0.481096
-12.956,5.14432,1.52239,1.04365,0.337854,0.618532,0.214047,0.257775,0.335546,0.284603,0.328104,0.266593,0.152022,-0.0690393,-0.257761,-0.28983,0.112604,0.152348,-0.270664,-0.65861
-13.4209,5.33331,1.60778,1.09489,0.143104,0.528129,0.252782,0.56032,0.297598,0.171508,0.220954,0.264406,0.381592,-0.0320449,-0.509175,-0.268127,0.0387176,0.128048,-0.162664,-0.649176
-13.6348,5.28585,1.62012,1.17668,0.0243365,0.52387,0.435496,0.647756,0.252046,0.0589363,0.276665,0.460643,0.120829,-0.028635,-0.532177,-0.212862,-0.130313,0.0693435,-0.17416,-0.401216
-13.9192,5.30237,1.55553,1.18426,0.0328066,0.775544,0.437625,0.548771,0.377393,0.206998,0.308619,0.324438,0.0138336,-0.0671352,-0.377647,-0.350759,-0.176298,0.136785,-0.1444,-0.349768
-13.9254,5.50745,1.57276,1.13334,0.198675,0.569499,0.556864,0.515803,0.177675,0.328759,0.261326,0.249447,0.080647,-0.0167034,-0.212461,-0.287789,-0.189323,-0.0161294,0.0625955,-0.383208
-13.9799,5.61761,1.50325,1.20492,0.277032,0.575366,0.308469,0.472613,0.300417,0.242733,0.391833,0.368801,0.243508,-0.058699,-0.397628,-0.0852257,-0.0980506,-0.020418,-0.166099,-0.570508
-13.943,5.62808,1.55877,1.2227,0.26734,0.474441,0.367519,0.553022,0.115403,0.213626,0.363971,0.498306,0.259101,-0.0715107,-0.481529,0.0631368,-0.0326423,0.0339655,-0.330257,-0.595022
-14.1124,5.639,1.50119,1.30779,0.141278,0.541516,0.406901,0.577825,0.280986,0.107236,0.399593,0.482771,0.2578,0.0361257,-0.460573,-0.120102,0.0664054,-0.0164824,-0.346031,-0.580546
-14.0687,5.47384,1.53742,1.24859,0.119379,0.671324,0.3774,0.661334,0.228145,0.119226,0.37887,0.458044,0.150307,-0.0304452,-0.365299,-0.177959,0.00176466,-0.0490278,-0.28952,-0.503395
-14.2093,5.34367,1.60141,1.14936,0.156342,0.606329,0.488985,0.754478,0.209599,0.343793,0.301827,0.293914,0.313283,-0.0485969,-0.5727,-0.269523,-0.099711,-0.099622,-0.119324,-0.475938
-14.342,5.11289,1.79585,1.43109,-0.102949,0.744622,0.431333,0.75385,0.353361,0.0189019,0.45633,0.448255,0.107938,-0.188456,-0.598386,-0.338558,0.193046,-0.140864,-0.222301,-0.216829
-14.1955,5.29892,1.56459,1.25308,0.14573,0.757937,0.427255,0.471091,0.221013,0.304482,0.324358,0.39874,2.17773e-5,-0.0230931,-0.332285,-0.242297,-0.0835974,-0.201939,-0.0682336,-0.105716
-13.9794,5.51063,1.48728,1.28443,0.0223163,0.828645,0.406878,0.430625,0.160198,0.134779,0.395965,0.305552,0.187404,-0.0865491,-0.13371,-0.119403,-0.110011,-0.0832317,-0.230872,-0.207208
-14.1115,5.55302,1.67102,1.28151,0.196763,0.674739,0.512538,0.55214,-0.00355725,0.193207,0.286016,0.254425,0.177873,0.0488391,-0.288945,0.116317,-0.197894,-0.083918,-0.108746,-0.417987
-14.3333,5.65635,1.74446,1.3605,0.0618728,0.614625,0.576413,0.428033,0.164011,0.00407688,0.282341,0.396579,0.182719,0.00739599,-0.345736,0.0662047,-0.0854971,0.0686712,-0.233025,-0.579463
-14.3073,5.36757,1.78727,1.46339,0.138722,0.687567,0.54262,0.409366,0.174789,0.138339,0.276152,0.41656,0.124478,-0.0664622,-0.294034,-0.0361879,0.0203976,0.143227,-0.225875,-0.737291
-14.5459,5.22908,1.8765,1.64553,0.213354,0.55288,0.43953,0.49617,0.255042,0.110623,0.22817,0.519183,0.266382,-0.2201,-0.578252,-0.0612953,0.0569113,0.3037,-0.252978,-0.771918
-14.6346,5.19369,1.9542,1.39071,0.0212341,0.717671,0.672453,0.603009,0.154864,0.0983507,0.208258,0.520357,0.218842,-0.197534,-0.430955,-0.0995528,-0.0672584,-0.0690992,-0.107676,-0.358401
-14.4669,5.00907,1.88361,1.34318,0.128839,0.721635,0.599873,0.445527,0.149641,0.219547,0.410972,0.458499,0.107843,-0.211894,-0.124982,-0.139057,-0.103379,-0.237015,-0.0735401,-0.327597
-14.516,5.25209,1.79411,1.34225,0.205922,0.700095,0.415067,0.454825,0.154265,0.0682203,0.548406,0.258992,0.084523,0.10151,-0.120517,-0.148478,-0.254018,-0.141222,-0.0288153,-0.303146
-14.7641,5.36377,1.97531,1.4206,0.175723,0.718498,0.383003,0.484598,0.069533,-0.0107821,0.595143,0.24737,0.124902,0.0116241,-0.197329,-0.0390833,-0.127297,-0.135368,-0.22244,-0.209859
-14.8381,5.58335,1.75455,1.48382,0.279138,0.72706,0.331748,0.511953,0.268187,-0.0864775,0.29735,0.338376,0.131776,0.046628,-0.0992202,-0.143403,-0.0751013,-0.105916,-0.136956,-0.360525
-14.7184,5.44156,1.88092,1.32157,0.278689,0.849171,0.487823,0.56615,0.0475823,-0.00924459,0.296972,0.24954,0.108944,0.0994465,-0.219763,0.00505554,-0.0313066,-0.0964011,-0.0967042,-0.558066
-14.7624,5.34248,1.83327,1.24593,0.566645,0.794603,0.355591,0.612311,0.158076,0.00322047,0.2836,0.290698,0.121445,0.00424879,-0.243622,-0.0434252,0.114184,-0.0551151,-0.141673,-0.604678
-7.93254,3.43971,0.53269,0.734341,0.526591,0.504921,0.255373,0.114669,0.090537,0.0319075,0.10831,-0.00618584,0.147424,-0.247468,-0.0864749,0.0558241,0.0574084,-0.0142834,0.124945,0.00391323
-5.9442,3.06383,0.843383,1.0701,0.482866,0.641055,0.205504,0.104414,0.094345,0.127661,0.328417,0.215384,-0.0356474,0.0315116,-0.0441487,0.0979991,0.0179555,0.0581316,0.073675,-0.0675857
-5.87528,2.02472,0.472517,0.860932,0.40746,0.484966,0.21261,0.154671,-0.12626,0.455357,0.11294,0.00130513,0.0856104,0.0418581,0.059408,0.309975,0.107555,-0.0872248,0.114789,0.0210473
-7.84624,2.64336,1.13703,0.685503,0.365528,0.687501,0.498201,0.236211,0.0725005,0.13178,-0.123177,-0.144096,-0.375964,-0.281251,-0.112639,0.0831337,-0.114644,-0.0301103,-0.0280583,-0.140515
-9.47651,3.72838,1.25041,0.485658,0.23359,0.539535,0.251986,0.267803,0.0778849,-0.00491161,0.104197,0.00495597,0.00318735,-0.194091,-0.138591,-0.0396782,-0.128859,-0.191868,-0.0632182,0.177884
-10.9683,4.71029,1.36369,0.65981,-0.0134426,0.691663,0.378989,0.0757579,0.052144,0.100944,0.0731625,-0.0437555,-0.00735451,-0.251923,-0.165496,0.0663198,-0.215669,-0.342492,0.0807546,0.116286
-11.614,5.07554,1.36622,0.603597,0.0828978,0.580725,0.414305,0.218582,-0.0607455,0.0284645,0.167007,0.106866,-0.196628,-0.117038,-0.0726982,-0.112032,-0.290051,-0.215005,0.0143564,-0.0509328
-12.0789,4.79057,1.39975,0.967069,-0.245799,0.713756,0.572316,0.175173,-0.227032,0.250198,0.208197,0.0853156,-0.248779,-0.049167,-0.0242708,-0.279937,-0.327317,-0.0764442,0.0243656,-0.0843879
-7.1207,1.51529,0.841172,2.36007,-0.872178,0.901503,0.564704,0.0367626,-0.311434,0.709647,0.108761,0.0145918,-0.507503,0.145199,0.115481,-0.230075,0.0123563,-0.0893828,0.367479,-0.0703207
-9.87088,2.72407,0.0495667,2.32516,-0.906842,0.817438,0.494064,-0.207228,-0.450446,0.395804,-0.0162633,-0.026284,-0.155979,0.0912663,0.18559,-0.550889,-0.253825,0.142814,0.164411,-0.092021
-11.6407,3.73437,0.559855,2.05665,-0.534546,0.722798,0.498479,-0.0698003,-0.326418,0.323011,0.0368126,0.0594969,-0.376295,0.0553777,-0.0875503,-0.612613,-0.253106,0.0290553,-0.14119,-0.00758195
-12.1557,4.31989,0.771603,1.9187,-0.434186,0.643211,0.407494,-0.114102,-0.219973,0.163093,0.0343199,-0.0975634,-0.282009,0.193873,-0.00719961,-0.514249,-0.443752,-0.212536,0.109182,0.0519692
-12.1849,4.63997,0.85441,1.90029,-0.51979,0.576877,0.646128,-0.212374,-0.243107,0.412884,-0.139278,-0.0682107,-0.221368,0.0511775,-0.199798,-0.277968,-0.231323,-0.246853,-0.073694,-0.0419848
-12.2306,4.81122,1.00599,1.81247,-0.645821,0.61165,0.552486,-0.0427903,-0.365869,0.135487,-0.0304686,0.0453351,-0.178067,-0.17523,-0.170678,-0.143294,-0.263486,-0.191529,-0.0373868,-0.0848299
-12.3012,4.65586,0.878071,1.95053,-0.569457,0.657193,0.461886,-0.0335901,-0.357013,0.234787,-0.246728,0.0142334,-0.202756,-0.013553,-0.192622,-0.241848,-0.0738237,-0.300594,-0.127691,-0.0440289
-9.44535,6.20646,-0.266521,0.833877,-0.351952,0.535077,0.527863,0.440692,-0.0945078,0.233664,-0.00805398,-0.0759213,-0.400591,-0.195887,-0.134726,-0.176106,-0.299145,-0.138543,0.294083,0.0778361
-9.61929,5.87943,0.0334041,0.932351,-0.150101,0.689885,0.619533,0.670438,0.358852,0.697318,0.529476,-0.0133169,-0.29531,0.0901632,-0.143108,-0.45826,-0.629847,-0.312717,-0.0342965,0.109168
-10.1572,5.99066,-0.0208396,1.19275,-0.462288,0.500484,0.783868,0.576206,0.413111,0.481103,0.215778,0.0832638,-0.147391,0.0614392,0.00114465,-0.532517,-0.645669,-0.199454,0.216541,0.123296
-10.3358,5.95775,-0.0165099,1.02466,-0.529261,0.801451,0.895379,0.420435,0.15285,0.588625,0.497742,0.164081,-0.183425,-0.0867861,-0.0983308,-0.469313,-0.691581,-0.139592,0.300546,0.234436
-10.2253,6.05135,0.139907,1.17088,-0.396602,0.642339,0.72746,0.41958,0.219712,0.423353,0.307642,0.139823,-0.201536,-0.00101211,-0.13906,-0.432573,-0.624941,-0.0826432,0.283871,0.284431
-10.5721,6.21557,0.272821,1.18967,-0.569106,0.466692,0.767299,0.38225,0.140722,0.336969,0.29963,0.25271,-0.215557,0.130031,-0.0246887,-0.446305,-0.617073,-0.0485291,0.396682,0.269131
-11.0421,5.87919,0.516519,1.27402,-0.52173,0.494918,0.688232,0.517334,0.288994,0.280116,0.342144,0.178781,-0.00576506,0.272401,-0.189218,-0.542637,-0.662862,0.0179203,0.358711,0.428936
-11.1778,6.16717,0.734708,1.05492,-0.345381,0.380409,0.822271,0.269827,0.0789297,0.275928,0.306856,0.197779,-0.116749,0.226235,-0.199309,-0.369008,-0.604342,-0.183659,0.112623,0.252091
-9.57581,4.52267,0.824863,1.54578,-1.11981,1.18825,0.519322,0.267151,0.0196069,0.573628,0.399703,0.14679,-0.21785,0.000111287,0.294571,-0.648173,-0.742671,-0.162396,0.0911111,0.113908
-8.60229,3.8476,0.387261,1.93439,-1.13406,0.936844,0.686157,0.451516,-0.00478909,0.955986,0.326291,0.0476365,0.128123,0.137616,-0.039264,-0.54942,-0.492144,-0.310436,0.0179648,0.0471025
-10.0519,5.20533,0.244659,1.52519,-0.821266,0.591774,0.613209,0.459642,0.0171235,0.723038,0.0985872,0.0873585,0.128053,0.400066,-0.203624,-0.640957,-0.370851,-0.328192,0.0322695,0.0419444
-10.5934,5.82334,0.129909,1.3779,-0.445956,0.604268,0.482172,0.288407,0.0345005,0.571604,0.294825,0.219369,0.143362,0.291995,-0.191417,-0.547385,-0.475758,-0.177939,-0.0416203,0.200479
